gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
366	NZ_CP012202	439667	440675	r	0	1	NCBI_PGAP	v4.6
367	NZ_CP012202	440740	441418	r	0	1	NCBI_PGAP	v4.6
368	NZ_CP012202	441723	442551	f	0	1	NCBI_PGAP	v4.6
369	NZ_CP012202	442724	443033	f	0	1	NCBI_PGAP	v4.6
370	NZ_CP012202	443042	443243	f	0	1	NCBI_PGAP	v4.6
371	NZ_CP012202	443326	444208	r	0	1	NCBI_PGAP	v4.6
372	NZ_CP012202	444434	445907	r	0	1	NCBI_PGAP	v4.6
373	NZ_CP012202	446028	447096	r	0	1	NCBI_PGAP	v4.6
374	NZ_CP012202	447126	447642	r	0	1	NCBI_PGAP	v4.6
375	NZ_CP012202	447912	449685	r	0	1	NCBI_PGAP	v4.6
376	NZ_CP012202	449687	450215	r	0	1	NCBI_PGAP	v4.6
377	NZ_CP012202	450211	450823	r	0	1	NCBI_PGAP	v4.6
378	NZ_CP012202	450825	451404	r	0	1	NCBI_PGAP	v4.6
379	NZ_CP012202	451391	452459	r	0	1	NCBI_PGAP	v4.6
380	NZ_CP012202	452595	455259	f	0	1	NCBI_PGAP	v4.6
381	NZ_CP012202	455336	457028	f	0	1	NCBI_PGAP	v4.6
382	NZ_CP012202	457338	457596	f	0	1	NCBI_PGAP	v4.6
383	NZ_CP012202	457876	458734	f	0	1	NCBI_PGAP	v4.6
384	NZ_CP012202	458996	459524	r	0	1	NCBI_PGAP	v4.6
385	NZ_CP012202	459961	461437	f	0	1	NCBI_PGAP	v4.6
386	NZ_CP012202	461485	462064	r	0	1	NCBI_PGAP	v4.6
387	NZ_CP012202	462274	463129	r	0	1	NCBI_PGAP	v4.6
388	NZ_CP012202	463273	465511	r	0	1	NCBI_PGAP	v4.6
389	NZ_CP012202	465729	467040	r	0	1	NCBI_PGAP	v4.6
390	NZ_CP012202	467058	468441	r	0	1	NCBI_PGAP	v4.6
391	NZ_CP012202	468494	469706	r	0	1	NCBI_PGAP	v4.6
392	NZ_CP012202	469743	470655	r	0	1	NCBI_PGAP	v4.6
393	NZ_CP012202	470651	471497	r	0	1	NCBI_PGAP	v4.6
394	NZ_CP012202	471493	472507	r	0	1	NCBI_PGAP	v4.6
395	NZ_CP012202	473119	473530	f	0	1	NCBI_PGAP	v4.6
396	NZ_CP012202	473583	474552	r	0	1	NCBI_PGAP	v4.6
397	NZ_CP012202	474713	475463	f	0	1	NCBI_PGAP	v4.6
398	NZ_CP012202	475468	476707	f	0	1	NCBI_PGAP	v4.6
399	NZ_CP012202	476761	477643	r	0	1	NCBI_PGAP	v4.6
400	NZ_CP012202	477899	478613	f	0	1	NCBI_PGAP	v4.6
401	NZ_CP012202	478612	479974	f	0	1	NCBI_PGAP	v4.6
402	NZ_CP012202	480038	481016	f	0	1	NCBI_PGAP	v4.6
403	NZ_CP012202	481168	481633	f	0	1	NCBI_PGAP	v4.6
404	NZ_CP012202	481748	482984	f	0	1	NCBI_PGAP	v4.6
405	NZ_CP012202	482985	484956	f	0	1	NCBI_PGAP	v4.6
406	NZ_CP012202	484960	486370	f	0	1	NCBI_PGAP	v4.6
407	NZ_CP012202	486527	487562	f	0	1	NCBI_PGAP	v4.6
408	NZ_CP012202	487932	488325	f	0	1	NCBI_PGAP	v4.6
409	NZ_CP012202	488415	489447	r	0	1	NCBI_PGAP	v4.6
410	NZ_CP012202	489457	489967	r	0	1	NCBI_PGAP	v4.6
411	NZ_CP012202	490029	490290	r	0	1	NCBI_PGAP	v4.6
412	NZ_CP012202	490302	490728	r	0	1	NCBI_PGAP	v4.6
413	NZ_CP012202	490981	492145	f	0	1	NCBI_PGAP	v4.6
414	NZ_CP012202	492268	493177	f	0	1	NCBI_PGAP	v4.6
415	NZ_CP012202	493333	493762	f	0	1	NCBI_PGAP	v4.6
416	NZ_CP012202	493885	494578	r	0	1	NCBI_PGAP	v4.6
417	NZ_CP012202	494610	495486	r	0	1	NCBI_PGAP	v4.6
418	NZ_CP012202	495489	496437	r	0	1	NCBI_PGAP	v4.6
419	NZ_CP012202	496685	497729	r	0	1	NCBI_PGAP	v4.6
420	NZ_CP012202	497815	498361	f	0	1	NCBI_PGAP	v4.6
421	NZ_CP012202	499566	502653	f	0	1	NCBI_PGAP	v4.6
422	NZ_CP012202	503168	504557	f	0	1	NCBI_PGAP	v4.6
423	NZ_CP012202	504767	505229	f	0	1	NCBI_PGAP	v4.6
424	NZ_CP012202	505447	505840	f	0	1	NCBI_PGAP	v4.6
425	NZ_CP012202	506113	507832	f	0	1	NCBI_PGAP	v4.6
426	NZ_CP012202	507831	508329	f	0	1	NCBI_PGAP	v4.6
427	NZ_CP012202	508410	509472	r	0	1	NCBI_PGAP	v4.6
428	NZ_CP012202	509655	509895	f	0	1	NCBI_PGAP	v4.6
429	NZ_CP012202	509894	510194	f	0	1	NCBI_PGAP	v4.6
430	NZ_CP012202	510194	510950	f	0	1	NCBI_PGAP	v4.6
431	NZ_CP012202	510975	511518	f	0	1	NCBI_PGAP	v4.6
432	NZ_CP012202	511518	512295	f	0	1	NCBI_PGAP	v4.6
433	NZ_CP012202	512307	514206	f	0	1	NCBI_PGAP	v4.6
434	NZ_CP012202	514202	515213	f	0	1	NCBI_PGAP	v4.6
435	NZ_CP012202	515325	516837	r	0	1	NCBI_PGAP	v4.6
436	NZ_CP012202	516870	518163	r	0	1	NCBI_PGAP	v4.6
437	NZ_CP012202	518263	518590	f	0	1	NCBI_PGAP	v4.6
438	NZ_CP012202	518861	520127	f	0	1	NCBI_PGAP	v4.6
439	NZ_CP012202	520356	521655	f	0	1	NCBI_PGAP	v4.6
440	NZ_CP012202	521677	524494	f	0	1	NCBI_PGAP	v4.6
441	NZ_CP012202	524455	525730	r	0	1	NCBI_PGAP	v4.6
442	NZ_CP012202	526008	526503	f	0	1	NCBI_PGAP	v4.6
443	NZ_CP012202	526499	527636	f	0	1	NCBI_PGAP	v4.6
444	NZ_CP012202	527838	528384	f	0	1	NCBI_PGAP	v4.6
445	NZ_CP012202	528570	529044	f	0	1	NCBI_PGAP	v4.6
446	NZ_CP012202	529238	530420	f	0	1	NCBI_PGAP	v4.6
447	NZ_CP012202	530620	532729	r	0	1	NCBI_PGAP	v4.6
448	NZ_CP012202	533011	533344	r	0	1	NCBI_PGAP	v4.6
449	NZ_CP012202	533632	534502	f	0	1	NCBI_PGAP	v4.6
450	NZ_CP012202	534654	535074	r	0	1	NCBI_PGAP	v4.6
451	NZ_CP012202	535338	536517	f	0	1	NCBI_PGAP	v4.6
452	NZ_CP012202	536573	536756	f	0	1	NCBI_PGAP	v4.6
453	NZ_CP012202	537260	538559	f	0	1	NCBI_PGAP	v4.6
454	NZ_CP012202	538875	540282	f	0	1	NCBI_PGAP	v4.6
455	NZ_CP012202	540293	540710	f	0	1	NCBI_PGAP	v4.6
456	NZ_CP012202	540762	541479	r	0	1	NCBI_PGAP	v4.6
457	NZ_CP012202	541559	542030	f	0	1	NCBI_PGAP	v4.6
458	NZ_CP012202	542130	543849	r	0	1	NCBI_PGAP	v4.6
459	NZ_CP012202	543925	545302	r	0	1	NCBI_PGAP	v4.6
460	NZ_CP012202	545498	547472	f	0	1	NCBI_PGAP	v4.6
461	NZ_CP012202	547590	548661	f	0	1	NCBI_PGAP	v4.6
462	NZ_CP012202	548820	550323	r	0	1	NCBI_PGAP	v4.6
463	NZ_CP012202	550341	551355	r	0	1	NCBI_PGAP	v4.6
464	NZ_CP012202	551545	552622	f	0	1	NCBI_PGAP	v4.6
465	NZ_CP012202	553312	554038	r	0	1	NCBI_PGAP	v4.6
466	NZ_CP012202	554260	554572	r	0	1	NCBI_PGAP	v4.6
467	NZ_CP012202	554664	555051	r	0	1	NCBI_PGAP	v4.6
468	NZ_CP012202	555099	555354	r	0	1	NCBI_PGAP	v4.6
469	NZ_CP012202	555961	557080	f	0	1	NCBI_PGAP	v4.6
470	NZ_CP012202	557099	557897	f	0	1	NCBI_PGAP	v4.6
471	NZ_CP012202	558043	559381	f	0	1	NCBI_PGAP	v4.6
472	NZ_CP012202	559523	560795	f	0	1	NCBI_PGAP	v4.6
473	NZ_CP012202	560942	561413	f	0	1	NCBI_PGAP	v4.6
474	NZ_CP012202	561422	562679	r	0	1	NCBI_PGAP	v4.6
475	NZ_CP012202	562850	563708	f	0	1	NCBI_PGAP	v4.6
476	NZ_CP012202	563798	564128	r	0	1	NCBI_PGAP	v4.6
477	NZ_CP012202	564152	564608	r	0	1	NCBI_PGAP	v4.6
478	NZ_CP012202	564660	565119	r	0	1	NCBI_PGAP	v4.6
479	NZ_CP012202	565124	565493	r	0	1	NCBI_PGAP	v4.6
480	NZ_CP012202	565557	565809	r	0	1	NCBI_PGAP	v4.6
481	NZ_CP012202	565880	566078	r	0	1	NCBI_PGAP	v4.6
482	NZ_CP012202	566275	566554	r	0	1	NCBI_PGAP	v4.6
483	NZ_CP012202	566620	566902	r	0	1	NCBI_PGAP	v4.6
484	NZ_CP012202	567054	567342	r	0	1	NCBI_PGAP	v4.6
485	NZ_CP012202	567826	568531	r	0	1	NCBI_PGAP	v4.6
486	NZ_CP012202	568730	569780	f	0	1	NCBI_PGAP	v4.6
487	NZ_CP012202	570251	570632	r	0	1	NCBI_PGAP	v4.6
488	NZ_CP012202	570773	571445	r	0	1	NCBI_PGAP	v4.6
489	NZ_CP012202	571574	572729	f	0	1	NCBI_PGAP	v4.6
490	NZ_CP012202	573221	573476	f	0	1	NCBI_PGAP	v4.6
491	NZ_CP012202	573655	573889	r	0	1	NCBI_PGAP	v4.6
492	NZ_CP012202	574696	575053	r	0	1	NCBI_PGAP	v4.6
493	NZ_CP012202	575238	575460	f	0	1	NCBI_PGAP	v4.6
494	NZ_CP012202	575452	575743	f	0	1	NCBI_PGAP	v4.6
495	NZ_CP012202	576265	576670	r	0	1	NCBI_PGAP	v4.6
496	NZ_CP012202	577226	577550	r	0	1	NCBI_PGAP	v4.6
497	NZ_CP012202	577662	578097	r	0	1	NCBI_PGAP	v4.6
498	NZ_CP012202	578225	578723	r	0	1	NCBI_PGAP	v4.6
499	NZ_CP012202	578830	579247	r	0	1	NCBI_PGAP	v4.6
500	NZ_CP012202	579871	580237	r	0	1	NCBI_PGAP	v4.6
501	NZ_CP012202	580521	581490	f	0	1	NCBI_PGAP	v4.6
502	NZ_CP012202	581567	582731	r	0	1	NCBI_PGAP	v4.6
503	NZ_CP012202	582749	584900	r	0	1	NCBI_PGAP	v4.6
504	NZ_CP012202	585395	587459	f	0	1	NCBI_PGAP	v4.6
505	NZ_CP012202	587626	588958	f	0	1	NCBI_PGAP	v4.6
506	NZ_CP012202	589128	589845	f	0	1	NCBI_PGAP	v4.6
507	NZ_CP012202	589975	590950	r	0	1	NCBI_PGAP	v4.6
508	NZ_CP012202	591725	592037	f	0	1	NCBI_PGAP	v4.6
509	NZ_CP012202	592052	592310	f	0	1	NCBI_PGAP	v4.6
510	NZ_CP012202	592570	593737	f	0	1	NCBI_PGAP	v4.6
511	NZ_CP012202	593879	594167	r	0	1	NCBI_PGAP	v4.6
512	NZ_CP012202	594167	594665	r	0	1	NCBI_PGAP	v4.6
513	NZ_CP012202	594678	594885	r	0	1	NCBI_PGAP	v4.6
514	NZ_CP012202	594948	595314	r	0	1	NCBI_PGAP	v4.6
515	NZ_CP012202	595496	595994	f	0	1	NCBI_PGAP	v4.6
516	NZ_CP012202	596107	597100	r	0	1	NCBI_PGAP	v4.6
517	NZ_CP012202	597172	598012	r	0	1	NCBI_PGAP	v4.6
518	NZ_CP012202	598043	598622	r	0	1	NCBI_PGAP	v4.6
519	NZ_CP012202	598618	599254	r	0	1	NCBI_PGAP	v4.6
520	NZ_CP012202	599334	600420	r	0	1	NCBI_PGAP	v4.6
521	NZ_CP012202	600416	600890	r	0	1	NCBI_PGAP	v4.6
522	NZ_CP012202	600889	601651	r	0	1	NCBI_PGAP	v4.6
523	NZ_CP012202	601656	601947	r	0	1	NCBI_PGAP	v4.6
524	NZ_CP012202	602046	603762	r	0	1	NCBI_PGAP	v4.6
525	NZ_CP012202	604104	605727	r	0	1	NCBI_PGAP	v4.6
526	NZ_CP012202	605859	606318	r	0	1	NCBI_PGAP	v4.6
527	NZ_CP012202	606494	607541	f	0	1	NCBI_PGAP	v4.6
528	NZ_CP012202	607838	611636	f	0	1	NCBI_PGAP	v4.6
529	NZ_CP012202	611769	612582	r	0	1	NCBI_PGAP	v4.6
530	NZ_CP012202	612544	614050	f	0	1	NCBI_PGAP	v4.6
531	NZ_CP012202	614126	615206	f	0	1	NCBI_PGAP	v4.6
532	NZ_CP012202	615237	615915	r	0	1	NCBI_PGAP	v4.6
533	NZ_CP012202	616028	616571	f	0	1	NCBI_PGAP	v4.6
534	NZ_CP012202	616694	618986	f	0	1	NCBI_PGAP	v4.6
535	NZ_CP012202	618989	619796	f	0	1	NCBI_PGAP	v4.6
536	NZ_CP012202	619800	620613	f	0	1	NCBI_PGAP	v4.6
537	NZ_CP012202	620621	621455	f	0	1	NCBI_PGAP	v4.6
538	NZ_CP012202	621464	622535	f	0	1	NCBI_PGAP	v4.6
539	NZ_CP012202	622531	623521	f	0	1	NCBI_PGAP	v4.6
540	NZ_CP012202	623515	625699	r	0	1	NCBI_PGAP	v4.6
541	NZ_CP012202	625784	627131	r	0	1	NCBI_PGAP	v4.6
542	NZ_CP012202	627174	627498	r	0	1	NCBI_PGAP	v4.6
543	NZ_CP012202	627640	628528	r	0	1	NCBI_PGAP	v4.6
544	NZ_CP012202	628678	629395	r	0	1	NCBI_PGAP	v4.6
545	NZ_CP012202	629444	632306	r	0	1	NCBI_PGAP	v4.6
546	NZ_CP012202	632636	633428	f	0	1	NCBI_PGAP	v4.6
547	NZ_CP012202	633429	634827	r	0	1	NCBI_PGAP	v4.6
548	NZ_CP012202	635349	636747	f	0	1	NCBI_PGAP	v4.6
549	NZ_CP012202	636840	638238	f	0	1	NCBI_PGAP	v4.6
550	NZ_CP012202	638472	639846	f	0	1	NCBI_PGAP	v4.6
551	NZ_CP012202	639853	640771	r	0	1	NCBI_PGAP	v4.6
552	NZ_CP012202	640992	642561	r	0	1	NCBI_PGAP	v4.6
553	NZ_CP012202	642878	644261	r	0	1	NCBI_PGAP	v4.6
554	NZ_CP012202	644390	646181	r	0	1	NCBI_PGAP	v4.6
555	NZ_CP012202	646486	649261	f	0	1	NCBI_PGAP	v4.6
556	NZ_CP012202	649420	650767	f	0	1	NCBI_PGAP	v4.6
557	NZ_CP012202	650997	651852	r	0	1	NCBI_PGAP	v4.6
558	NZ_CP012202	652359	653733	r	0	1	NCBI_PGAP	v4.6
559	NZ_CP012202	654028	654655	f	0	1	NCBI_PGAP	v4.6
560	NZ_CP012202	654651	655092	f	0	1	NCBI_PGAP	v4.6
561	NZ_CP012202	655088	655922	f	0	1	NCBI_PGAP	v4.6
562	NZ_CP012202	656041	656623	f	0	1	NCBI_PGAP	v4.6
563	NZ_CP012202	656749	658645	f	0	1	NCBI_PGAP	v4.6
564	NZ_CP012202	659125	660145	f	0	1	NCBI_PGAP	v4.6
565	NZ_CP012202	660286	660670	f	0	1	NCBI_PGAP	v4.6
566	NZ_CP012202	660666	663162	f	0	1	NCBI_PGAP	v4.6
567	NZ_CP012202	663161	664613	f	0	1	NCBI_PGAP	v4.6
568	NZ_CP012202	664625	666272	f	0	1	NCBI_PGAP	v4.6
569	NZ_CP012202	666320	667748	f	0	1	NCBI_PGAP	v4.6
570	NZ_CP012202	667845	668949	f	0	1	NCBI_PGAP	v4.6
571	NZ_CP012202	669232	669907	r	0	1	NCBI_PGAP	v4.6
572	NZ_CP012202	670119	670821	f	0	1	NCBI_PGAP	v4.6
573	NZ_CP012202	670999	672295	f	0	1	NCBI_PGAP	v4.6
574	NZ_CP012202	672397	672730	r	0	1	NCBI_PGAP	v4.6
575	NZ_CP012202	672990	673182	f	0	1	NCBI_PGAP	v4.6
576	NZ_CP012202	673183	674209	r	0	1	NCBI_PGAP	v4.6
577	NZ_CP012202	674245	674815	f	0	1	NCBI_PGAP	v4.6
578	NZ_CP012202	674900	675869	f	0	1	NCBI_PGAP	v4.6
579	NZ_CP012202	676046	678440	f	0	1	NCBI_PGAP	v4.6
580	NZ_CP012202	678609	679227	f	0	1	NCBI_PGAP	v4.6
581	NZ_CP012202	679326	679845	f	0	1	NCBI_PGAP	v4.6
582	NZ_CP012202	679882	680491	r	0	1	NCBI_PGAP	v4.6
583	NZ_CP012202	680540	681773	r	0	1	NCBI_PGAP	v4.6
584	NZ_CP012202	682009	683092	f	0	1	NCBI_PGAP	v4.6
585	NZ_CP012202	683230	683872	f	0	1	NCBI_PGAP	v4.6
586	NZ_CP012202	683877	684198	f	0	1	NCBI_PGAP	v4.6
587	NZ_CP012202	684229	684922	f	0	1	NCBI_PGAP	v4.6
588	NZ_CP012202	684924	685569	f	0	1	NCBI_PGAP	v4.6
589	NZ_CP012202	685617	686958	r	0	1	NCBI_PGAP	v4.6
590	NZ_CP012202	687314	687602	r	0	1	NCBI_PGAP	v4.6
591	NZ_CP012202	688036	689602	f	0	1	NCBI_PGAP	v4.6
592	NZ_CP012202	689913	692463	f	0	1	NCBI_PGAP	v4.6
593	NZ_CP012202	692499	692871	f	0	1	NCBI_PGAP	v4.6
594	NZ_CP012202	692958	695862	f	0	1	NCBI_PGAP	v4.6
595	NZ_CP012202	695874	696858	f	0	1	NCBI_PGAP	v4.6
596	NZ_CP012202	696841	697828	f	0	1	NCBI_PGAP	v4.6
597	NZ_CP012202	697973	699491	f	0	1	NCBI_PGAP	v4.6
598	NZ_CP012202	699495	701094	f	0	1	NCBI_PGAP	v4.6
599	NZ_CP012202	701376	702693	f	0	1	NCBI_PGAP	v4.6
600	NZ_CP012202	703264	704674	f	0	1	NCBI_PGAP	v4.6
601	NZ_CP012202	704762	705758	f	0	1	NCBI_PGAP	v4.6
602	NZ_CP012202	705774	706677	f	0	1	NCBI_PGAP	v4.6
603	NZ_CP012202	707069	708290	f	0	1	NCBI_PGAP	v4.6
604	NZ_CP012202	708348	708939	r	0	1	NCBI_PGAP	v4.6
605	NZ_CP012202	709024	709657	r	0	1	NCBI_PGAP	v4.6
606	NZ_CP012202	709965	711918	r	0	1	NCBI_PGAP	v4.6
607	NZ_CP012202	712348	713332	r	0	1	NCBI_PGAP	v4.6
608	NZ_CP012202	713328	714759	r	0	1	NCBI_PGAP	v4.6
609	NZ_CP012202	715239	715611	f	0	1	NCBI_PGAP	v4.6
610	NZ_CP012202	715734	716280	f	0	1	NCBI_PGAP	v4.6
611	NZ_CP012202	716374	718135	r	0	1	NCBI_PGAP	v4.6
612	NZ_CP012202	718483	719275	f	0	1	NCBI_PGAP	v4.6
613	NZ_CP012202	719347	720223	f	0	1	NCBI_PGAP	v4.6
614	NZ_CP012202	720293	721478	r	0	1	NCBI_PGAP	v4.6
615	NZ_CP012202	721533	722301	r	0	1	NCBI_PGAP	v4.6
616	NZ_CP012202	722366	722912	r	0	1	NCBI_PGAP	v4.6
617	NZ_CP012202	723409	724459	f	0	1	NCBI_PGAP	v4.6
618	NZ_CP012202	724473	727581	f	0	1	NCBI_PGAP	v4.6
619	NZ_CP012202	728111	728516	f	0	1	NCBI_PGAP	v4.6
620	NZ_CP012202	728550	729750	f	0	1	NCBI_PGAP	v4.6
621	NZ_CP012202	729893	731513	f	0	1	NCBI_PGAP	v4.6
622	NZ_CP012202	731679	733512	r	0	1	NCBI_PGAP	v4.6
623	NZ_CP012202	733993	735772	r	0	1	NCBI_PGAP	v4.6
624	NZ_CP012202	735976	736423	r	0	1	NCBI_PGAP	v4.6
625	NZ_CP012202	736864	737080	r	0	1	NCBI_PGAP	v4.6
626	NZ_CP012202	737601	738627	f	0	1	NCBI_PGAP	v4.6
627	NZ_CP012202	738819	740136	f	0	1	NCBI_PGAP	v4.6
628	NZ_CP012202	740125	740728	r	0	1	NCBI_PGAP	v4.6
629	NZ_CP012202	741009	741363	f	0	1	NCBI_PGAP	v4.6
630	NZ_CP012202	741362	741857	f	0	1	NCBI_PGAP	v4.6
631	NZ_CP012202	741865	742666	f	0	1	NCBI_PGAP	v4.6
632	NZ_CP012202	742839	743211	f	0	1	NCBI_PGAP	v4.6
633	NZ_CP012202	743293	744988	r	0	1	NCBI_PGAP	v4.6
634	NZ_CP012202	745436	746273	f	0	1	NCBI_PGAP	v4.6
635	NZ_CP012202	746384	747575	r	0	1	NCBI_PGAP	v4.6
636	NZ_CP012202	747761	748325	f	0	1	NCBI_PGAP	v4.6
637	NZ_CP012202	748532	749444	r	0	1	NCBI_PGAP	v4.6
638	NZ_CP012202	749561	751292	r	0	1	NCBI_PGAP	v4.6
639	NZ_CP012202	751546	752236	f	0	1	NCBI_PGAP	v4.6
640	NZ_CP012202	752336	753638	f	0	1	NCBI_PGAP	v4.6
641	NZ_CP012202	753654	754686	f	0	1	NCBI_PGAP	v4.6
642	NZ_CP012202	755110	757891	f	0	1	NCBI_PGAP	v4.6
643	NZ_CP012202	758008	760657	f	0	1	NCBI_PGAP	v4.6
644	NZ_CP012202	760833	761592	f	0	1	NCBI_PGAP	v4.6
645	NZ_CP012202	761605	762970	f	0	1	NCBI_PGAP	v4.6
646	NZ_CP012202	762972	763491	f	0	1	NCBI_PGAP	v4.6
647	NZ_CP012202	763523	763931	f	0	1	NCBI_PGAP	v4.6
648	NZ_CP012202	763934	764543	f	0	1	NCBI_PGAP	v4.6
649	NZ_CP012202	764549	765875	f	0	1	NCBI_PGAP	v4.6
650	NZ_CP012202	765932	767033	r	0	1	NCBI_PGAP	v4.6
651	NZ_CP012202	767025	769905	r	0	1	NCBI_PGAP	v4.6
652	NZ_CP012202	770150	771719	r	0	1	NCBI_PGAP	v4.6
653	NZ_CP012202	771831	772182	r	0	1	NCBI_PGAP	v4.6
654	NZ_CP012202	772422	773649	f	0	1	NCBI_PGAP	v4.6
655	NZ_CP012202	774048	776859	f	0	1	NCBI_PGAP	v4.6
656	NZ_CP012202	777104	778301	f	0	1	NCBI_PGAP	v4.6
657	NZ_CP012202	778411	780124	f	0	1	NCBI_PGAP	v4.6
658	NZ_CP012202	780255	781437	f	0	1	NCBI_PGAP	v4.6
659	NZ_CP012202	781443	781728	f	0	1	NCBI_PGAP	v4.6
660	NZ_CP012202	781873	782827	f	0	1	NCBI_PGAP	v4.6
661	NZ_CP012202	783453	786066	f	0	1	NCBI_PGAP	v4.6
662	NZ_CP012202	786138	786588	f	0	1	NCBI_PGAP	v4.6
663	NZ_CP012202	786648	787998	f	0	1	NCBI_PGAP	v4.6
664	NZ_CP012202	788062	788644	r	0	1	NCBI_PGAP	v4.6
665	NZ_CP012202	788871	790896	r	0	1	NCBI_PGAP	v4.6
666	NZ_CP012202	791178	792006	r	0	1	NCBI_PGAP	v4.6
667	NZ_CP012202	792013	792388	r	0	1	NCBI_PGAP	v4.6
668	NZ_CP012202	792395	793223	r	0	1	NCBI_PGAP	v4.6
669	NZ_CP012202	793219	794206	r	0	1	NCBI_PGAP	v4.6
670	NZ_CP012202	794219	795503	r	0	1	NCBI_PGAP	v4.6
671	NZ_CP012202	795561	797814	r	0	1	NCBI_PGAP	v4.6
672	NZ_CP012202	798221	799082	f	0	1	NCBI_PGAP	v4.6
673	NZ_CP012202	799082	800009	f	0	1	NCBI_PGAP	v4.6
674	NZ_CP012202	800287	801091	f	0	1	NCBI_PGAP	v4.6
675	NZ_CP012202	801334	803056	f	0	1	NCBI_PGAP	v4.6
676	NZ_CP012202	803134	803416	f	0	1	NCBI_PGAP	v4.6
677	NZ_CP012202	803471	804185	f	0	1	NCBI_PGAP	v4.6
678	NZ_CP012202	804350	805088	f	0	1	NCBI_PGAP	v4.6
679	NZ_CP012202	805115	805496	f	0	1	NCBI_PGAP	v4.6
680	NZ_CP012202	805597	807058	f	0	1	NCBI_PGAP	v4.6
681	NZ_CP012202	807070	809254	f	0	1	NCBI_PGAP	v4.6
682	NZ_CP012202	809231	810182	f	0	1	NCBI_PGAP	v4.6
683	NZ_CP012202	810476	810845	f	0	1	NCBI_PGAP	v4.6
684	NZ_CP012202	810936	812103	r	0	1	NCBI_PGAP	v4.6
685	NZ_CP012202	812310	812958	r	0	1	NCBI_PGAP	v4.6
686	NZ_CP012202	813146	813848	r	0	1	NCBI_PGAP	v4.6
687	NZ_CP012202	813863	814709	r	0	1	NCBI_PGAP	v4.6
688	NZ_CP012202	814774	815446	r	0	1	NCBI_PGAP	v4.6
689	NZ_CP012202	815449	816964	r	0	1	NCBI_PGAP	v4.6
690	NZ_CP012202	816953	817697	r	0	1	NCBI_PGAP	v4.6
691	NZ_CP012202	817813	819625	r	0	1	NCBI_PGAP	v4.6
692	NZ_CP012202	819621	820299	r	0	1	NCBI_PGAP	v4.6
693	NZ_CP012202	820288	821026	r	0	1	NCBI_PGAP	v4.6
694	NZ_CP012202	821116	821818	r	0	1	NCBI_PGAP	v4.6
695	NZ_CP012202	821814	822579	r	0	1	NCBI_PGAP	v4.6
696	NZ_CP012202	822568	822934	r	0	1	NCBI_PGAP	v4.6
697	NZ_CP012202	822917	824207	r	0	1	NCBI_PGAP	v4.6
698	NZ_CP012202	824208	824874	r	0	1	NCBI_PGAP	v4.6
699	NZ_CP012202	824949	825846	r	0	1	NCBI_PGAP	v4.6
700	NZ_CP012202	826118	826547	f	0	1	NCBI_PGAP	v4.6
701	NZ_CP012202	826559	826952	f	0	1	NCBI_PGAP	v4.6
702	NZ_CP012202	827389	828022	f	0	1	NCBI_PGAP	v4.6
703	NZ_CP012202	828023	829289	f	0	1	NCBI_PGAP	v4.6
704	NZ_CP012202	829285	830020	f	0	1	NCBI_PGAP	v4.6
705	NZ_CP012202	830187	830820	f	0	1	NCBI_PGAP	v4.6
706	NZ_CP012202	830816	831290	f	0	1	NCBI_PGAP	v4.6
707	NZ_CP012202	831485	832334	r	0	1	NCBI_PGAP	v4.6
708	NZ_CP012202	832346	833162	r	0	1	NCBI_PGAP	v4.6
709	NZ_CP012202	833384	834137	f	0	1	NCBI_PGAP	v4.6
710	NZ_CP012202	834187	835546	r	0	1	NCBI_PGAP	v4.6
711	NZ_CP012202	835720	835993	r	0	1	NCBI_PGAP	v4.6
712	NZ_CP012202	835992	836838	r	0	1	NCBI_PGAP	v4.6
713	NZ_CP012202	836922	837366	r	0	1	NCBI_PGAP	v4.6
714	NZ_CP012202	837379	837667	r	0	1	NCBI_PGAP	v4.6
715	NZ_CP012202	837697	839179	r	0	1	NCBI_PGAP	v4.6
716	NZ_CP012202	839252	839978	r	0	1	NCBI_PGAP	v4.6
717	NZ_CP012202	839980	840535	r	0	1	NCBI_PGAP	v4.6
718	NZ_CP012202	840503	841082	r	0	1	NCBI_PGAP	v4.6
719	NZ_CP012202	841078	841627	r	0	1	NCBI_PGAP	v4.6
720	NZ_CP012202	841627	842608	r	0	1	NCBI_PGAP	v4.6
721	NZ_CP012202	842610	843567	r	0	1	NCBI_PGAP	v4.6
722	NZ_CP012202	844415	845216	f	0	1	NCBI_PGAP	v4.6
723	NZ_CP012202	845212	845989	f	0	1	NCBI_PGAP	v4.6
724	NZ_CP012202	845998	846472	f	0	1	NCBI_PGAP	v4.6
725	NZ_CP012202	846590	847256	f	0	1	NCBI_PGAP	v4.6
726	NZ_CP012202	847252	847561	f	0	1	NCBI_PGAP	v4.6
727	NZ_CP012202	847590	847848	f	0	1	NCBI_PGAP	v4.6
728	NZ_CP012202	847860	849123	f	0	1	NCBI_PGAP	v4.6
729	NZ_CP012202	849921	851193	f	0	1	NCBI_PGAP	v4.6
730	NZ_CP012202	851358	852429	r	0	1	NCBI_PGAP	v4.6
731	NZ_CP012202	852848	854210	r	0	1	NCBI_PGAP	v4.6
732	NZ_CP012202	854298	854733	r	0	1	NCBI_PGAP	v4.6
