gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
398	NC_018632	480955	483064	r	0	1	NCBI_PGAP	v4.6
399	NC_018632	483346	483679	r	0	1	NCBI_PGAP	v4.6
400	NC_018632	483966	484836	f	0	1	NCBI_PGAP	v4.6
401	NC_018632	484989	485418	r	0	1	NCBI_PGAP	v4.6
402	NC_018632	485682	486861	f	0	1	NCBI_PGAP	v4.6
403	NC_018632	486917	487100	f	0	1	NCBI_PGAP	v4.6
404	NC_018632	487604	488903	f	0	1	NCBI_PGAP	v4.6
405	NC_018632	489219	490626	f	0	1	NCBI_PGAP	v4.6
406	NC_018632	490637	491054	f	0	1	NCBI_PGAP	v4.6
407	NC_018632	491106	491823	r	0	1	NCBI_PGAP	v4.6
408	NC_018632	491903	492374	f	0	1	NCBI_PGAP	v4.6
409	NC_018632	492474	494193	r	0	1	NCBI_PGAP	v4.6
410	NC_018632	494269	495646	r	0	1	NCBI_PGAP	v4.6
411	NC_018632	495842	497816	f	0	1	NCBI_PGAP	v4.6
412	NC_018632	497910	498981	f	0	1	NCBI_PGAP	v4.6
413	NC_018632	499140	500664	r	0	1	NCBI_PGAP	v4.6
414	NC_018632	500682	501576	r	0	1	NCBI_PGAP	v4.6
415	NC_018632	501886	502963	f	0	1	NCBI_PGAP	v4.6
416	NC_018632	503387	504113	r	0	1	NCBI_PGAP	v4.6
417	NC_018632	504335	504647	r	0	1	NCBI_PGAP	v4.6
418	NC_018632	504739	505126	r	0	1	NCBI_PGAP	v4.6
419	NC_018632	505174	505429	r	0	1	NCBI_PGAP	v4.6
420	NC_018632	505773	506892	f	0	1	NCBI_PGAP	v4.6
421	NC_018632	506911	507709	f	0	1	NCBI_PGAP	v4.6
422	NC_018632	507855	509193	f	0	1	NCBI_PGAP	v4.6
423	NC_018632	509335	510607	f	0	1	NCBI_PGAP	v4.6
424	NC_018632	510754	511225	f	0	1	NCBI_PGAP	v4.6
425	NC_018632	511234	512491	r	0	1	NCBI_PGAP	v4.6
426	NC_018632	512662	513520	f	0	1	NCBI_PGAP	v4.6
427	NC_018632	513597	513927	r	0	1	NCBI_PGAP	v4.6
428	NC_018632	513951	514407	r	0	1	NCBI_PGAP	v4.6
429	NC_018632	514459	514888	r	0	1	NCBI_PGAP	v4.6
430	NC_018632	514923	515256	r	0	1	NCBI_PGAP	v4.6
431	NC_018632	515355	515607	r	0	1	NCBI_PGAP	v4.6
432	NC_018632	515678	515945	r	0	1	NCBI_PGAP	v4.6
433	NC_018632	516073	516352	r	0	1	NCBI_PGAP	v4.6
434	NC_018632	516418	516700	r	0	1	NCBI_PGAP	v4.6
435	NC_018632	516852	517140	r	0	1	NCBI_PGAP	v4.6
436	NC_018632	517622	518327	r	0	1	NCBI_PGAP	v4.6
437	NC_018632	518463	519102	r	0	1	NCBI_PGAP	v4.6
438	NC_018632	519071	519785	r	0	1	NCBI_PGAP	v4.6
439	NC_018632	520656	521820	r	0	1	NCBI_PGAP	v4.6
440	NC_018632	521838	523989	r	0	1	NCBI_PGAP	v4.6
441	NC_018632	524484	526548	f	0	1	NCBI_PGAP	v4.6
442	NC_018632	526715	528047	f	0	1	NCBI_PGAP	v4.6
443	NC_018632	528327	529044	f	0	1	NCBI_PGAP	v4.6
444	NC_018632	529155	530130	r	0	1	NCBI_PGAP	v4.6
445	NC_018632	530482	530647	f	0	1	NCBI_PGAP	v4.6
446	NC_018632	530905	531217	f	0	1	NCBI_PGAP	v4.6
447	NC_018632	531232	531490	f	0	1	NCBI_PGAP	v4.6
448	NC_018632	531750	532917	f	0	1	NCBI_PGAP	v4.6
449	NC_018632	533103	533391	r	0	1	NCBI_PGAP	v4.6
450	NC_018632	533391	533889	r	0	1	NCBI_PGAP	v4.6
451	NC_018632	533902	534109	r	0	1	NCBI_PGAP	v4.6
452	NC_018632	534172	534538	r	0	1	NCBI_PGAP	v4.6
453	NC_018632	534720	535218	f	0	1	NCBI_PGAP	v4.6
454	NC_018632	535331	536324	r	0	1	NCBI_PGAP	v4.6
455	NC_018632	536396	537266	r	0	1	NCBI_PGAP	v4.6
456	NC_018632	537267	537846	r	0	1	NCBI_PGAP	v4.6
457	NC_018632	537842	538478	r	0	1	NCBI_PGAP	v4.6
458	NC_018632	538558	539644	r	0	1	NCBI_PGAP	v4.6
459	NC_018632	539640	540117	r	0	1	NCBI_PGAP	v4.6
460	NC_018632	540113	540875	r	0	1	NCBI_PGAP	v4.6
461	NC_018632	540880	541171	r	0	1	NCBI_PGAP	v4.6
462	NC_018632	541269	542985	r	0	1	NCBI_PGAP	v4.6
463	NC_018632	543327	544950	r	0	1	NCBI_PGAP	v4.6
464	NC_018632	545082	545541	r	0	1	NCBI_PGAP	v4.6
465	NC_018632	545717	546764	f	0	1	NCBI_PGAP	v4.6
466	NC_018632	547061	550859	f	0	1	NCBI_PGAP	v4.6
467	NC_018632	551119	552574	f	0	1	NCBI_PGAP	v4.6
468	NC_018632	552570	554049	f	0	1	NCBI_PGAP	v4.6
469	NC_018632	557233	557974	f	0	1	NCBI_PGAP	v4.6
470	NC_018632	557967	559317	f	0	1	NCBI_PGAP	v4.6
471	NC_018632	559451	560228	r	0	1	NCBI_PGAP	v4.6
472	NC_018632	560226	561732	f	0	1	NCBI_PGAP	v4.6
473	NC_018632	562917	563595	r	0	1	NCBI_PGAP	v4.6
474	NC_018632	563708	564251	f	0	1	NCBI_PGAP	v4.6
475	NC_018632	564359	566651	f	0	1	NCBI_PGAP	v4.6
476	NC_018632	566654	567461	f	0	1	NCBI_PGAP	v4.6
477	NC_018632	567465	568278	f	0	1	NCBI_PGAP	v4.6
478	NC_018632	568286	569120	f	0	1	NCBI_PGAP	v4.6
479	NC_018632	569129	570200	f	0	1	NCBI_PGAP	v4.6
480	NC_018632	570196	571186	f	0	1	NCBI_PGAP	v4.6
481	NC_018632	571180	573367	r	0	1	NCBI_PGAP	v4.6
482	NC_018632	573452	574799	r	0	1	NCBI_PGAP	v4.6
483	NC_018632	574842	575166	r	0	1	NCBI_PGAP	v4.6
484	NC_018632	575308	576196	r	0	1	NCBI_PGAP	v4.6
485	NC_018632	576346	577063	r	0	1	NCBI_PGAP	v4.6
486	NC_018632	577112	579974	r	0	1	NCBI_PGAP	v4.6
487	NC_018632	580303	581095	f	0	1	NCBI_PGAP	v4.6
488	NC_018632	581096	582494	r	0	1	NCBI_PGAP	v4.6
489	NC_018632	583015	584413	f	0	1	NCBI_PGAP	v4.6
490	NC_018632	584506	585904	f	0	1	NCBI_PGAP	v4.6
491	NC_018632	586138	587512	f	0	1	NCBI_PGAP	v4.6
492	NC_018632	587519	588443	r	0	1	NCBI_PGAP	v4.6
493	NC_018632	588671	590240	r	0	1	NCBI_PGAP	v4.6
494	NC_018632	590557	591940	r	0	1	NCBI_PGAP	v4.6
495	NC_018632	592069	593860	r	0	1	NCBI_PGAP	v4.6
496	NC_018632	594165	596940	f	0	1	NCBI_PGAP	v4.6
497	NC_018632	597052	597907	r	0	1	NCBI_PGAP	v4.6
498	NC_018632	598116	598269	f	0	1	NCBI_PGAP	v4.6
499	NC_018632	598404	599793	r	0	1	NCBI_PGAP	v4.6
500	NC_018632	600089	600716	f	0	1	NCBI_PGAP	v4.6
501	NC_018632	600757	601153	f	0	1	NCBI_PGAP	v4.6
502	NC_018632	601149	601953	f	0	1	NCBI_PGAP	v4.6
503	NC_018632	602080	602662	f	0	1	NCBI_PGAP	v4.6
504	NC_018632	602775	604671	f	0	1	NCBI_PGAP	v4.6
505	NC_018632	604795	605470	r	0	1	NCBI_PGAP	v4.6
506	NC_018632	605682	606384	f	0	1	NCBI_PGAP	v4.6
507	NC_018632	606562	607858	f	0	1	NCBI_PGAP	v4.6
508	NC_018632	607960	608293	r	0	1	NCBI_PGAP	v4.6
509	NC_018632	608573	608765	f	0	1	NCBI_PGAP	v4.6
510	NC_018632	608766	609792	r	0	1	NCBI_PGAP	v4.6
511	NC_018632	609828	610398	f	0	1	NCBI_PGAP	v4.6
512	NC_018632	610483	611452	f	0	1	NCBI_PGAP	v4.6
513	NC_018632	611625	614136	f	0	1	NCBI_PGAP	v4.6
514	NC_018632	614305	614923	f	0	1	NCBI_PGAP	v4.6
515	NC_018632	615022	615541	f	0	1	NCBI_PGAP	v4.6
516	NC_018632	615578	616187	r	0	1	NCBI_PGAP	v4.6
517	NC_018632	616236	617469	r	0	1	NCBI_PGAP	v4.6
518	NC_018632	617705	618788	f	0	1	NCBI_PGAP	v4.6
519	NC_018632	618926	619568	f	0	1	NCBI_PGAP	v4.6
520	NC_018632	619573	619894	f	0	1	NCBI_PGAP	v4.6
521	NC_018632	619925	620618	f	0	1	NCBI_PGAP	v4.6
522	NC_018632	620620	621262	f	0	1	NCBI_PGAP	v4.6
523	NC_018632	621639	622122	f	0	1	NCBI_PGAP	v4.6
524	NC_018632	622114	622318	f	0	1	NCBI_PGAP	v4.6
525	NC_018632	622400	623741	r	0	1	NCBI_PGAP	v4.6
526	NC_018632	624096	624384	r	0	1	NCBI_PGAP	v4.6
527	NC_018632	624818	626384	f	0	1	NCBI_PGAP	v4.6
528	NC_018632	626695	629245	f	0	1	NCBI_PGAP	v4.6
529	NC_018632	629281	629653	f	0	1	NCBI_PGAP	v4.6
530	NC_018632	629739	632631	f	0	1	NCBI_PGAP	v4.6
531	NC_018632	632643	633627	f	0	1	NCBI_PGAP	v4.6
532	NC_018632	633610	634597	f	0	1	NCBI_PGAP	v4.6
533	NC_018632	634741	636259	f	0	1	NCBI_PGAP	v4.6
534	NC_018632	636263	637862	f	0	1	NCBI_PGAP	v4.6
535	NC_018632	638118	639462	f	0	1	NCBI_PGAP	v4.6
536	NC_018632	640033	641443	f	0	1	NCBI_PGAP	v4.6
537	NC_018632	641540	642527	f	0	1	NCBI_PGAP	v4.6
538	NC_018632	642543	643446	f	0	1	NCBI_PGAP	v4.6
539	NC_018632	643575	644796	f	0	1	NCBI_PGAP	v4.6
540	NC_018632	644854	645445	r	0	1	NCBI_PGAP	v4.6
541	NC_018632	645530	646163	r	0	1	NCBI_PGAP	v4.6
542	NC_018632	646471	648424	r	0	1	NCBI_PGAP	v4.6
543	NC_018632	649899	651330	r	0	1	NCBI_PGAP	v4.6
544	NC_018632	651810	652182	f	0	1	NCBI_PGAP	v4.6
545	NC_018632	652305	652851	f	0	1	NCBI_PGAP	v4.6
546	NC_018632	652945	654706	r	0	1	NCBI_PGAP	v4.6
547	NC_018632	655053	655845	f	0	1	NCBI_PGAP	v4.6
548	NC_018632	656873	658058	r	0	1	NCBI_PGAP	v4.6
549	NC_018632	658113	658881	r	0	1	NCBI_PGAP	v4.6
550	NC_018632	658946	659492	r	0	1	NCBI_PGAP	v4.6
551	NC_018632	659726	660776	f	0	1	NCBI_PGAP	v4.6
552	NC_018632	660790	663898	f	0	1	NCBI_PGAP	v4.6
553	NC_018632	664867	666067	f	0	1	NCBI_PGAP	v4.6
554	NC_018632	666210	667830	f	0	1	NCBI_PGAP	v4.6
555	NC_018632	668000	669833	r	0	1	NCBI_PGAP	v4.6
556	NC_018632	670311	672090	r	0	1	NCBI_PGAP	v4.6
557	NC_018632	672294	672741	r	0	1	NCBI_PGAP	v4.6
558	NC_018632	673071	673287	r	0	1	NCBI_PGAP	v4.6
559	NC_018632	673808	674834	f	0	1	NCBI_PGAP	v4.6
560	NC_018632	675026	676343	f	0	1	NCBI_PGAP	v4.6
561	NC_018632	676332	676935	r	0	1	NCBI_PGAP	v4.6
562	NC_018632	677216	677570	f	0	1	NCBI_PGAP	v4.6
563	NC_018632	677569	678064	f	0	1	NCBI_PGAP	v4.6
564	NC_018632	678072	678873	f	0	1	NCBI_PGAP	v4.6
565	NC_018632	679050	679422	f	0	1	NCBI_PGAP	v4.6
566	NC_018632	679503	681198	r	0	1	NCBI_PGAP	v4.6
567	NC_018632	681647	682484	f	0	1	NCBI_PGAP	v4.6
568	NC_018632	682595	683786	r	0	1	NCBI_PGAP	v4.6
569	NC_018632	683972	684536	f	0	1	NCBI_PGAP	v4.6
570	NC_018632	684753	685665	r	0	1	NCBI_PGAP	v4.6
571	NC_018632	685782	687513	r	0	1	NCBI_PGAP	v4.6
572	NC_018632	687767	688457	f	0	1	NCBI_PGAP	v4.6
573	NC_018632	688557	689859	f	0	1	NCBI_PGAP	v4.6
574	NC_018632	689875	690904	f	0	1	NCBI_PGAP	v4.6
575	NC_018632	690966	691758	f	0	1	NCBI_PGAP	v4.6
576	NC_018632	691964	696035	f	0	1	NCBI_PGAP	v4.6
577	NC_018632	696131	698828	f	0	1	NCBI_PGAP	v4.6
578	NC_018632	699035	699794	f	0	1	NCBI_PGAP	v4.6
579	NC_018632	699807	701172	f	0	1	NCBI_PGAP	v4.6
580	NC_018632	701174	701693	f	0	1	NCBI_PGAP	v4.6
581	NC_018632	701725	702133	f	0	1	NCBI_PGAP	v4.6
582	NC_018632	702136	702745	f	0	1	NCBI_PGAP	v4.6
583	NC_018632	702751	704101	f	0	1	NCBI_PGAP	v4.6
584	NC_018632	704157	705258	r	0	1	NCBI_PGAP	v4.6
585	NC_018632	708373	709942	r	0	1	NCBI_PGAP	v4.6
586	NC_018632	710054	710405	r	0	1	NCBI_PGAP	v4.6
587	NC_018632	710645	711872	f	0	1	NCBI_PGAP	v4.6
588	NC_018632	712271	715082	f	0	1	NCBI_PGAP	v4.6
589	NC_018632	715346	717059	f	0	1	NCBI_PGAP	v4.6
590	NC_018632	717190	718372	f	0	1	NCBI_PGAP	v4.6
591	NC_018632	718378	718663	f	0	1	NCBI_PGAP	v4.6
592	NC_018632	718808	719762	f	0	1	NCBI_PGAP	v4.6
593	NC_018632	720224	722837	f	0	1	NCBI_PGAP	v4.6
594	NC_018632	722909	723359	f	0	1	NCBI_PGAP	v4.6
595	NC_018632	723419	724769	f	0	1	NCBI_PGAP	v4.6
596	NC_018632	724833	725415	r	0	1	NCBI_PGAP	v4.6
597	NC_018632	725642	727667	r	0	1	NCBI_PGAP	v4.6
598	NC_018632	727949	728777	r	0	1	NCBI_PGAP	v4.6
599	NC_018632	728784	729159	r	0	1	NCBI_PGAP	v4.6
600	NC_018632	729166	729994	r	0	1	NCBI_PGAP	v4.6
601	NC_018632	729990	730977	r	0	1	NCBI_PGAP	v4.6
602	NC_018632	730990	732274	r	0	1	NCBI_PGAP	v4.6
603	NC_018632	732332	734585	r	0	1	NCBI_PGAP	v4.6
604	NC_018632	734992	735853	f	0	1	NCBI_PGAP	v4.6
605	NC_018632	737128	737851	f	0	1	NCBI_PGAP	v4.6
606	NC_018632	738094	739816	f	0	1	NCBI_PGAP	v4.6
607	NC_018632	739899	740181	f	0	1	NCBI_PGAP	v4.6
608	NC_018632	740236	740950	f	0	1	NCBI_PGAP	v4.6
609	NC_018632	741115	741853	f	0	1	NCBI_PGAP	v4.6
610	NC_018632	741880	742261	f	0	1	NCBI_PGAP	v4.6
611	NC_018632	742362	743823	f	0	1	NCBI_PGAP	v4.6
612	NC_018632	743835	746019	f	0	1	NCBI_PGAP	v4.6
613	NC_018632	745996	746947	f	0	1	NCBI_PGAP	v4.6
614	NC_018632	747039	748248	r	0	1	NCBI_PGAP	v4.6
615	NC_018632	748433	750590	r	0	1	NCBI_PGAP	v4.6
616	NC_018632	750975	751344	f	0	1	NCBI_PGAP	v4.6
617	NC_018632	751349	752516	r	0	1	NCBI_PGAP	v4.6
618	NC_018632	752770	754783	f	0	1	NCBI_PGAP	v4.6
619	NC_018632	754939	755590	r	0	1	NCBI_PGAP	v4.6
620	NC_018632	755674	756568	r	0	1	NCBI_PGAP	v4.6
621	NC_018632	756840	757269	f	0	1	NCBI_PGAP	v4.6
622	NC_018632	757281	757674	f	0	1	NCBI_PGAP	v4.6
623	NC_018632	758111	758744	f	0	1	NCBI_PGAP	v4.6
624	NC_018632	758745	760011	f	0	1	NCBI_PGAP	v4.6
625	NC_018632	760007	760742	f	0	1	NCBI_PGAP	v4.6
626	NC_018632	760909	761542	f	0	1	NCBI_PGAP	v4.6
627	NC_018632	761538	762012	f	0	1	NCBI_PGAP	v4.6
628	NC_018632	762207	763065	r	0	1	NCBI_PGAP	v4.6
629	NC_018632	763077	763893	r	0	1	NCBI_PGAP	v4.6
630	NC_018632	764115	764868	f	0	1	NCBI_PGAP	v4.6
631	NC_018632	764918	766277	r	0	1	NCBI_PGAP	v4.6
632	NC_018632	766451	766724	r	0	1	NCBI_PGAP	v4.6
633	NC_018632	766723	767569	r	0	1	NCBI_PGAP	v4.6
634	NC_018632	767653	768097	r	0	1	NCBI_PGAP	v4.6
635	NC_018632	768110	768398	r	0	1	NCBI_PGAP	v4.6
636	NC_018632	768428	769910	r	0	1	NCBI_PGAP	v4.6
637	NC_018632	769983	770709	r	0	1	NCBI_PGAP	v4.6
638	NC_018632	770711	771266	r	0	1	NCBI_PGAP	v4.6
639	NC_018632	771234	771813	r	0	1	NCBI_PGAP	v4.6
640	NC_018632	771809	772358	r	0	1	NCBI_PGAP	v4.6
641	NC_018632	772358	773339	r	0	1	NCBI_PGAP	v4.6
642	NC_018632	773341	774298	r	0	1	NCBI_PGAP	v4.6
643	NC_018632	775062	775863	f	0	1	NCBI_PGAP	v4.6
644	NC_018632	775859	776636	f	0	1	NCBI_PGAP	v4.6
645	NC_018632	776645	777119	f	0	1	NCBI_PGAP	v4.6
646	NC_018632	777237	777903	f	0	1	NCBI_PGAP	v4.6
647	NC_018632	777899	778208	f	0	1	NCBI_PGAP	v4.6
648	NC_018632	778237	778495	f	0	1	NCBI_PGAP	v4.6
649	NC_018632	778507	779770	f	0	1	NCBI_PGAP	v4.6
650	NC_018632	779915	780986	r	0	1	NCBI_PGAP	v4.6
651	NC_018632	781405	782767	r	0	1	NCBI_PGAP	v4.6
652	NC_018632	782855	783290	r	0	1	NCBI_PGAP	v4.6
653	NC_018632	783545	784643	f	0	1	NCBI_PGAP	v4.6
654	NC_018632	784973	785696	f	0	1	NCBI_PGAP	v4.6
655	NC_018632	785781	786015	r	0	1	NCBI_PGAP	v4.6
656	NC_018632	786380	786989	f	0	1	NCBI_PGAP	v4.6
657	NC_018632	786984	787356	f	0	1	NCBI_PGAP	v4.6
658	NC_018632	787546	787978	r	0	1	NCBI_PGAP	v4.6
659	NC_018632	787990	788938	r	0	1	NCBI_PGAP	v4.6
660	NC_018632	789211	789868	f	0	1	NCBI_PGAP	v4.6
661	NC_018632	790021	790942	r	0	1	NCBI_PGAP	v4.6
662	NC_018632	790953	792390	r	0	1	NCBI_PGAP	v4.6
663	NC_018632	792439	793318	r	0	1	NCBI_PGAP	v4.6
664	NC_018632	793314	795897	r	0	1	NCBI_PGAP	v4.6
665	NC_018632	795917	799217	r	0	1	NCBI_PGAP	v4.6
666	NC_018632	799493	799820	f	0	1	NCBI_PGAP	v4.6
667	NC_018632	799905	802473	f	0	1	NCBI_PGAP	v4.6
668	NC_018632	802634	804098	f	0	1	NCBI_PGAP	v4.6
669	NC_018632	804554	806951	r	0	1	NCBI_PGAP	v4.6
670	NC_018632	807351	808296	f	0	1	NCBI_PGAP	v4.6
671	NC_018632	808315	809080	r	0	1	NCBI_PGAP	v4.6
672	NC_018632	809103	811983	r	0	1	NCBI_PGAP	v4.6
673	NC_018632	811979	813158	r	0	1	NCBI_PGAP	v4.6
674	NC_018632	813494	813992	f	0	1	NCBI_PGAP	v4.6
675	NC_018632	814080	814551	r	0	1	NCBI_PGAP	v4.6
676	NC_018632	814790	815936	r	0	1	NCBI_PGAP	v4.6
677	NC_018632	816363	818355	f	0	1	NCBI_PGAP	v4.6
678	NC_018632	818373	819384	f	0	1	NCBI_PGAP	v4.6
679	NC_018632	819499	820675	f	0	1	NCBI_PGAP	v4.6
680	NC_018632	820996	821896	f	0	1	NCBI_PGAP	v4.6
681	NC_018632	822052	822472	r	0	1	NCBI_PGAP	v4.6
682	NC_018632	822459	824067	r	0	1	NCBI_PGAP	v4.6
683	NC_018632	824360	825050	f	0	1	NCBI_PGAP	v4.6
684	NC_018632	825033	826458	f	0	1	NCBI_PGAP	v4.6
685	NC_018632	826689	826986	f	0	1	NCBI_PGAP	v4.6
686	NC_018632	827181	828267	f	0	1	NCBI_PGAP	v4.6
687	NC_018632	831449	832928	f	0	1	NCBI_PGAP	v4.6
688	NC_018632	833035	833485	r	0	1	NCBI_PGAP	v4.6
689	NC_018632	833718	835845	f	0	1	NCBI_PGAP	v4.6
690	NC_018632	835869	836637	r	0	1	NCBI_PGAP	v4.6
691	NC_018632	836786	838349	r	0	1	NCBI_PGAP	v4.6
692	NC_018632	838365	840438	r	0	1	NCBI_PGAP	v4.6
693	NC_018632	840626	841133	r	0	1	NCBI_PGAP	v4.6
694	NC_018632	843511	845071	f	0	1	NCBI_PGAP	v4.6
695	NC_018632	845086	845893	f	0	1	NCBI_PGAP	v4.6
696	NC_018632	846043	846760	f	0	1	NCBI_PGAP	v4.6
697	NC_018632	847100	848372	f	0	1	NCBI_PGAP	v4.6
698	NC_018632	848468	849446	r	0	1	NCBI_PGAP	v4.6
699	NC_018632	849781	850690	f	0	1	NCBI_PGAP	v4.6
700	NC_018632	850946	851483	f	0	1	NCBI_PGAP	v4.6
701	NC_018632	851482	852241	f	0	1	NCBI_PGAP	v4.6
702	NC_018632	852258	853191	f	0	1	NCBI_PGAP	v4.6
703	NC_018632	853291	853819	r	0	1	NCBI_PGAP	v4.6
704	NC_018632	853865	854540	r	0	1	NCBI_PGAP	v4.6
705	NC_018632	854877	855330	r	0	1	NCBI_PGAP	v4.6
706	NC_018632	855469	855898	f	0	1	NCBI_PGAP	v4.6
707	NC_018632	856118	858065	f	0	1	NCBI_PGAP	v4.6
708	NC_018632	859051	859654	r	0	1	NCBI_PGAP	v4.6
709	NC_018632	859976	860300	f	0	1	NCBI_PGAP	v4.6
710	NC_018632	860426	861725	r	0	1	NCBI_PGAP	v4.6
711	NC_018632	861934	863227	f	0	1	NCBI_PGAP	v4.6
712	NC_018632	863349	864267	r	0	1	NCBI_PGAP	v4.6
713	NC_018632	864505	865474	f	0	1	NCBI_PGAP	v4.6
714	NC_018632	865540	865816	f	0	1	NCBI_PGAP	v4.6
715	NC_018632	866032	867526	f	0	1	NCBI_PGAP	v4.6
716	NC_018632	867530	871268	f	0	1	NCBI_PGAP	v4.6
717	NC_018632	871393	872815	f	0	1	NCBI_PGAP	v4.6
718	NC_018632	872848	873247	r	0	1	NCBI_PGAP	v4.6
719	NC_018632	873243	874665	r	0	1	NCBI_PGAP	v4.6
720	NC_018632	874661	875666	r	0	1	NCBI_PGAP	v4.6
721	NC_018632	875815	876490	f	0	1	NCBI_PGAP	v4.6
722	NC_018632	876491	877754	f	0	1	NCBI_PGAP	v4.6
723	NC_018632	877895	879116	f	0	1	NCBI_PGAP	v4.6
724	NC_018632	879151	880120	r	0	1	NCBI_PGAP	v4.6
725	NC_018632	880112	881372	r	0	1	NCBI_PGAP	v4.6
726	NC_018632	881564	882389	f	0	1	NCBI_PGAP	v4.6
727	NC_018632	882494	884234	f	0	1	NCBI_PGAP	v4.6
728	NC_018632	884236	885820	f	0	1	NCBI_PGAP	v4.6
729	NC_018632	885978	886431	f	0	1	NCBI_PGAP	v4.6
730	NC_018632	886994	887405	f	0	1	NCBI_PGAP	v4.6
731	NC_018632	887591	891026	f	0	1	NCBI_PGAP	v4.6
732	NC_018632	891358	892453	f	0	1	NCBI_PGAP	v4.6
733	NC_018632	892889	894449	f	0	1	NCBI_PGAP	v4.6
734	NC_018632	894569	895148	r	0	1	NCBI_PGAP	v4.6
735	NC_018632	895318	896506	r	0	1	NCBI_PGAP	v4.6
736	NC_018632	896795	897983	f	0	1	NCBI_PGAP	v4.6
737	NC_018632	898157	899141	f	0	1	NCBI_PGAP	v4.6
738	NC_018632	899821	900121	r	0	1	NCBI_PGAP	v4.6
739	NC_018632	900471	901374	f	0	1	NCBI_PGAP	v4.6
740	NC_018632	901807	902584	f	0	1	NCBI_PGAP	v4.6
741	NC_018632	903077	903995	f	0	1	NCBI_PGAP	v4.6
742	NC_018632	904344	904704	r	0	1	NCBI_PGAP	v4.6
743	NC_018632	905499	907887	f	0	1	NCBI_PGAP	v4.6
744	NC_018632	907886	909278	f	0	1	NCBI_PGAP	v4.6
745	NC_018632	909280	912526	f	0	1	NCBI_PGAP	v4.6
746	NC_018632	912649	914338	f	0	1	NCBI_PGAP	v4.6
747	NC_018632	914518	915406	r	0	1	NCBI_PGAP	v4.6
748	NC_018632	916387	919141	r	0	1	NCBI_PGAP	v4.6
749	NC_018632	919224	920034	f	0	1	NCBI_PGAP	v4.6
750	NC_018632	920105	921155	f	0	1	NCBI_PGAP	v4.6
751	NC_018632	921309	921639	f	0	1	NCBI_PGAP	v4.6
752	NC_018632	921687	922347	r	0	1	NCBI_PGAP	v4.6
753	NC_018632	922659	922986	f	0	1	NCBI_PGAP	v4.6
754	NC_018632	923138	923900	f	0	1	NCBI_PGAP	v4.6
755	NC_018632	924038	924440	f	0	1	NCBI_PGAP	v4.6
756	NC_018632	924436	925147	f	0	1	NCBI_PGAP	v4.6
757	NC_018632	925509	926505	f	0	1	NCBI_PGAP	v4.6
758	NC_018632	926504	927017	f	0	1	NCBI_PGAP	v4.6
759	NC_018632	927128	928907	f	0	1	NCBI_PGAP	v4.6
760	NC_018632	928909	929482	f	0	1	NCBI_PGAP	v4.6
761	NC_018632	929792	930587	f	0	1	NCBI_PGAP	v4.6
762	NC_018632	930688	931828	r	0	1	NCBI_PGAP	v4.6
763	NC_018632	931820	932423	r	0	1	NCBI_PGAP	v4.6
764	NC_018632	932643	933870	r	0	1	NCBI_PGAP	v4.6
765	NC_018632	933943	934657	r	0	1	NCBI_PGAP	v4.6
766	NC_018632	934931	935966	r	0	1	NCBI_PGAP	v4.6
767	NC_018632	935979	937158	r	0	1	NCBI_PGAP	v4.6
768	NC_018632	937377	938289	f	0	1	NCBI_PGAP	v4.6
769	NC_018632	938281	939565	f	0	1	NCBI_PGAP	v4.6
770	NC_018632	939655	940852	r	0	1	NCBI_PGAP	v4.6
771	NC_018632	941198	941804	r	0	1	NCBI_PGAP	v4.6
772	NC_018632	943216	944314	r	0	1	NCBI_PGAP	v4.6
773	NC_018632	944314	945874	r	0	1	NCBI_PGAP	v4.6
774	NC_018632	946321	947044	r	0	1	NCBI_PGAP	v4.6
775	NC_018632	950880	951759	f	0	1	NCBI_PGAP	v4.6
776	NC_018632	951811	954100	f	0	1	NCBI_PGAP	v4.6
777	NC_018632	954106	956311	f	0	1	NCBI_PGAP	v4.6
778	NC_018632	956329	956674	f	0	1	NCBI_PGAP	v4.6
779	NC_018632	956676	957972	f	0	1	NCBI_PGAP	v4.6
780	NC_018632	958039	958975	f	0	1	NCBI_PGAP	v4.6
781	NC_018632	959100	959718	f	0	1	NCBI_PGAP	v4.6
782	NC_018632	960080	960821	f	0	1	NCBI_PGAP	v4.6
783	NC_018632	960987	962421	r	0	1	NCBI_PGAP	v4.6
784	NC_018632	962494	965599	r	0	1	NCBI_PGAP	v4.6
785	NC_018632	966075	968595	f	0	1	NCBI_PGAP	v4.6
786	NC_018632	968770	969862	r	0	1	NCBI_PGAP	v4.6
787	NC_018632	970153	971446	r	0	1	NCBI_PGAP	v4.6
788	NC_018632	971504	973136	r	0	1	NCBI_PGAP	v4.6
789	NC_018632	973292	975914	r	0	1	NCBI_PGAP	v4.6
790	NC_018632	976057	976597	f	0	1	NCBI_PGAP	v4.6
791	NC_018632	976717	977764	f	0	1	NCBI_PGAP	v4.6
792	NC_018632	978080	978902	f	0	1	NCBI_PGAP	v4.6
793	NC_018632	978885	980082	f	0	1	NCBI_PGAP	v4.6
794	NC_018632	980218	980536	r	0	1	NCBI_PGAP	v4.6
795	NC_018632	980547	983145	r	0	1	NCBI_PGAP	v4.6
796	NC_018632	983425	984049	f	0	1	NCBI_PGAP	v4.6
