gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
398	NC_018692	489682	490210	r	0	1	NCBI_PGAP	v4.6
399	NC_018692	490651	492127	f	0	1	NCBI_PGAP	v4.6
400	NC_018692	492177	492756	r	0	1	NCBI_PGAP	v4.6
401	NC_018692	492967	493822	r	0	1	NCBI_PGAP	v4.6
402	NC_018692	493966	496204	r	0	1	NCBI_PGAP	v4.6
403	NC_018692	496422	497733	r	0	1	NCBI_PGAP	v4.6
404	NC_018692	497751	499134	r	0	1	NCBI_PGAP	v4.6
405	NC_018692	499187	500399	r	0	1	NCBI_PGAP	v4.6
406	NC_018692	500435	501347	r	0	1	NCBI_PGAP	v4.6
407	NC_018692	501343	502189	r	0	1	NCBI_PGAP	v4.6
408	NC_018692	502185	503199	r	0	1	NCBI_PGAP	v4.6
409	NC_018692	503811	504222	f	0	1	NCBI_PGAP	v4.6
410	NC_018692	504367	505249	r	0	1	NCBI_PGAP	v4.6
411	NC_018692	505505	506219	f	0	1	NCBI_PGAP	v4.6
412	NC_018692	506218	507580	f	0	1	NCBI_PGAP	v4.6
413	NC_018692	507644	508622	f	0	1	NCBI_PGAP	v4.6
414	NC_018692	508775	509240	f	0	1	NCBI_PGAP	v4.6
415	NC_018692	509355	510591	f	0	1	NCBI_PGAP	v4.6
416	NC_018692	510592	512563	f	0	1	NCBI_PGAP	v4.6
417	NC_018692	512567	513977	f	0	1	NCBI_PGAP	v4.6
418	NC_018692	514035	515052	r	0	1	NCBI_PGAP	v4.6
419	NC_018692	515062	515572	r	0	1	NCBI_PGAP	v4.6
420	NC_018692	515634	515895	r	0	1	NCBI_PGAP	v4.6
421	NC_018692	515907	516333	r	0	1	NCBI_PGAP	v4.6
422	NC_018692	516586	517750	f	0	1	NCBI_PGAP	v4.6
423	NC_018692	518940	519369	f	0	1	NCBI_PGAP	v4.6
424	NC_018692	519473	520166	r	0	1	NCBI_PGAP	v4.6
425	NC_018692	520198	521074	r	0	1	NCBI_PGAP	v4.6
426	NC_018692	521077	522025	r	0	1	NCBI_PGAP	v4.6
427	NC_018692	522273	523317	r	0	1	NCBI_PGAP	v4.6
428	NC_018692	523404	523950	f	0	1	NCBI_PGAP	v4.6
429	NC_018692	525838	528310	f	0	1	NCBI_PGAP	v4.6
430	NC_018692	528404	528905	f	0	1	NCBI_PGAP	v4.6
431	NC_018692	529829	531398	f	0	1	NCBI_PGAP	v4.6
432	NC_018692	531545	532007	f	0	1	NCBI_PGAP	v4.6
433	NC_018692	532225	532618	f	0	1	NCBI_PGAP	v4.6
434	NC_018692	532891	534610	f	0	1	NCBI_PGAP	v4.6
435	NC_018692	534609	535107	f	0	1	NCBI_PGAP	v4.6
436	NC_018692	536420	536660	f	0	1	NCBI_PGAP	v4.6
437	NC_018692	536659	536959	f	0	1	NCBI_PGAP	v4.6
438	NC_018692	536959	537715	f	0	1	NCBI_PGAP	v4.6
439	NC_018692	537740	538295	f	0	1	NCBI_PGAP	v4.6
440	NC_018692	538295	539072	f	0	1	NCBI_PGAP	v4.6
441	NC_018692	539084	540983	f	0	1	NCBI_PGAP	v4.6
442	NC_018692	540979	541978	f	0	1	NCBI_PGAP	v4.6
443	NC_018692	542105	543617	r	0	1	NCBI_PGAP	v4.6
444	NC_018692	543653	544943	r	0	1	NCBI_PGAP	v4.6
445	NC_018692	545043	545370	f	0	1	NCBI_PGAP	v4.6
446	NC_018692	545641	546907	f	0	1	NCBI_PGAP	v4.6
447	NC_018692	547135	548434	f	0	1	NCBI_PGAP	v4.6
448	NC_018692	548456	551273	f	0	1	NCBI_PGAP	v4.6
449	NC_018692	551234	552509	r	0	1	NCBI_PGAP	v4.6
450	NC_018692	552787	553282	f	0	1	NCBI_PGAP	v4.6
451	NC_018692	553278	554415	f	0	1	NCBI_PGAP	v4.6
452	NC_018692	554616	555150	f	0	1	NCBI_PGAP	v4.6
453	NC_018692	555339	555813	f	0	1	NCBI_PGAP	v4.6
454	NC_018692	556007	557189	f	0	1	NCBI_PGAP	v4.6
455	NC_018692	557278	559387	r	0	1	NCBI_PGAP	v4.6
456	NC_018692	559644	559977	r	0	1	NCBI_PGAP	v4.6
457	NC_018692	560266	561136	f	0	1	NCBI_PGAP	v4.6
458	NC_018692	561245	561671	r	0	1	NCBI_PGAP	v4.6
459	NC_018692	561935	563114	f	0	1	NCBI_PGAP	v4.6
460	NC_018692	563183	563366	f	0	1	NCBI_PGAP	v4.6
461	NC_018692	563802	565101	f	0	1	NCBI_PGAP	v4.6
462	NC_018692	565409	566816	f	0	1	NCBI_PGAP	v4.6
463	NC_018692	566827	567247	f	0	1	NCBI_PGAP	v4.6
464	NC_018692	568119	568590	f	0	1	NCBI_PGAP	v4.6
465	NC_018692	568825	570544	r	0	1	NCBI_PGAP	v4.6
466	NC_018692	570621	571998	r	0	1	NCBI_PGAP	v4.6
467	NC_018692	572203	574237	f	0	1	NCBI_PGAP	v4.6
468	NC_018692	574259	575330	f	0	1	NCBI_PGAP	v4.6
469	NC_018692	575487	577053	r	0	1	NCBI_PGAP	v4.6
470	NC_018692	577071	578067	r	0	1	NCBI_PGAP	v4.6
471	NC_018692	578256	579333	f	0	1	NCBI_PGAP	v4.6
472	NC_018692	579692	580409	r	0	1	NCBI_PGAP	v4.6
473	NC_018692	580628	580940	r	0	1	NCBI_PGAP	v4.6
474	NC_018692	581031	581418	r	0	1	NCBI_PGAP	v4.6
475	NC_018692	581764	582883	f	0	1	NCBI_PGAP	v4.6
476	NC_018692	582902	583700	f	0	1	NCBI_PGAP	v4.6
477	NC_018692	583921	585193	f	0	1	NCBI_PGAP	v4.6
478	NC_018692	585334	585805	f	0	1	NCBI_PGAP	v4.6
479	NC_018692	585813	587070	r	0	1	NCBI_PGAP	v4.6
480	NC_018692	587350	588208	f	0	1	NCBI_PGAP	v4.6
481	NC_018692	588298	588628	r	0	1	NCBI_PGAP	v4.6
482	NC_018692	588652	589108	r	0	1	NCBI_PGAP	v4.6
483	NC_018692	589161	589527	r	0	1	NCBI_PGAP	v4.6
484	NC_018692	589582	590017	r	0	1	NCBI_PGAP	v4.6
485	NC_018692	590168	590381	r	0	1	NCBI_PGAP	v4.6
486	NC_018692	590440	590680	r	0	1	NCBI_PGAP	v4.6
487	NC_018692	590838	591117	r	0	1	NCBI_PGAP	v4.6
488	NC_018692	592112	593162	f	0	1	NCBI_PGAP	v4.6
489	NC_018692	593610	593973	r	0	1	NCBI_PGAP	v4.6
490	NC_018692	594588	594834	r	0	1	NCBI_PGAP	v4.6
491	NC_018692	594823	595087	r	0	1	NCBI_PGAP	v4.6
492	NC_018692	595364	596333	f	0	1	NCBI_PGAP	v4.6
493	NC_018692	596414	597578	r	0	1	NCBI_PGAP	v4.6
494	NC_018692	597596	599747	r	0	1	NCBI_PGAP	v4.6
495	NC_018692	600242	602297	f	0	1	NCBI_PGAP	v4.6
496	NC_018692	602429	603761	f	0	1	NCBI_PGAP	v4.6
497	NC_018692	603945	604662	f	0	1	NCBI_PGAP	v4.6
498	NC_018692	604857	605832	r	0	1	NCBI_PGAP	v4.6
499	NC_018692	606607	606919	f	0	1	NCBI_PGAP	v4.6
500	NC_018692	606934	607192	f	0	1	NCBI_PGAP	v4.6
501	NC_018692	607449	608616	f	0	1	NCBI_PGAP	v4.6
502	NC_018692	608845	609211	r	0	1	NCBI_PGAP	v4.6
503	NC_018692	609393	609891	f	0	1	NCBI_PGAP	v4.6
504	NC_018692	610023	611016	r	0	1	NCBI_PGAP	v4.6
505	NC_018692	611088	611958	r	0	1	NCBI_PGAP	v4.6
506	NC_018692	611959	612538	r	0	1	NCBI_PGAP	v4.6
507	NC_018692	612534	613170	r	0	1	NCBI_PGAP	v4.6
508	NC_018692	613252	614329	r	0	1	NCBI_PGAP	v4.6
509	NC_018692	614325	614799	r	0	1	NCBI_PGAP	v4.6
510	NC_018692	614798	615560	r	0	1	NCBI_PGAP	v4.6
511	NC_018692	615565	615856	r	0	1	NCBI_PGAP	v4.6
512	NC_018692	615955	617671	r	0	1	NCBI_PGAP	v4.6
513	NC_018692	618040	619663	r	0	1	NCBI_PGAP	v4.6
514	NC_018692	620108	623906	f	0	1	NCBI_PGAP	v4.6
515	NC_018692	624045	624858	r	0	1	NCBI_PGAP	v4.6
516	NC_018692	624820	626326	f	0	1	NCBI_PGAP	v4.6
517	NC_018692	626398	627478	f	0	1	NCBI_PGAP	v4.6
518	NC_018692	627552	628230	r	0	1	NCBI_PGAP	v4.6
519	NC_018692	628343	628886	f	0	1	NCBI_PGAP	v4.6
520	NC_018692	631304	632111	f	0	1	NCBI_PGAP	v4.6
521	NC_018692	632115	632928	f	0	1	NCBI_PGAP	v4.6
522	NC_018692	632936	633770	f	0	1	NCBI_PGAP	v4.6
523	NC_018692	633779	634850	f	0	1	NCBI_PGAP	v4.6
524	NC_018692	634846	635821	f	0	1	NCBI_PGAP	v4.6
525	NC_018692	635832	638019	r	0	1	NCBI_PGAP	v4.6
526	NC_018692	638105	639452	r	0	1	NCBI_PGAP	v4.6
527	NC_018692	639495	639819	r	0	1	NCBI_PGAP	v4.6
528	NC_018692	639961	640849	r	0	1	NCBI_PGAP	v4.6
529	NC_018692	641020	641737	r	0	1	NCBI_PGAP	v4.6
530	NC_018692	641786	644660	r	0	1	NCBI_PGAP	v4.6
531	NC_018692	644963	645746	f	0	1	NCBI_PGAP	v4.6
532	NC_018692	645747	647115	r	0	1	NCBI_PGAP	v4.6
533	NC_018692	647315	649391	f	0	1	NCBI_PGAP	v4.6
534	NC_018692	649681	651079	f	0	1	NCBI_PGAP	v4.6
535	NC_018692	651154	652099	r	0	1	NCBI_PGAP	v4.6
536	NC_018692	652248	653634	r	0	1	NCBI_PGAP	v4.6
537	NC_018692	653763	655590	r	0	1	NCBI_PGAP	v4.6
538	NC_018692	655894	658669	f	0	1	NCBI_PGAP	v4.6
539	NC_018692	658783	659638	r	0	1	NCBI_PGAP	v4.6
540	NC_018692	660145	661543	r	0	1	NCBI_PGAP	v4.6
541	NC_018692	661839	662466	f	0	1	NCBI_PGAP	v4.6
542	NC_018692	662462	662903	f	0	1	NCBI_PGAP	v4.6
543	NC_018692	662899	663733	f	0	1	NCBI_PGAP	v4.6
544	NC_018692	663852	664434	f	0	1	NCBI_PGAP	v4.6
545	NC_018692	664560	666456	f	0	1	NCBI_PGAP	v4.6
546	NC_018692	666534	667209	r	0	1	NCBI_PGAP	v4.6
547	NC_018692	667438	668140	f	0	1	NCBI_PGAP	v4.6
548	NC_018692	668319	669615	f	0	1	NCBI_PGAP	v4.6
549	NC_018692	669707	670040	r	0	1	NCBI_PGAP	v4.6
550	NC_018692	670300	670492	f	0	1	NCBI_PGAP	v4.6
551	NC_018692	670493	671519	r	0	1	NCBI_PGAP	v4.6
552	NC_018692	671555	672125	f	0	1	NCBI_PGAP	v4.6
553	NC_018692	672487	673456	f	0	1	NCBI_PGAP	v4.6
554	NC_018692	673633	676096	f	0	1	NCBI_PGAP	v4.6
555	NC_018692	676188	676689	f	0	1	NCBI_PGAP	v4.6
556	NC_018692	677620	678244	f	0	1	NCBI_PGAP	v4.6
557	NC_018692	678354	678891	f	0	1	NCBI_PGAP	v4.6
558	NC_018692	678918	679527	r	0	1	NCBI_PGAP	v4.6
559	NC_018692	679579	680812	r	0	1	NCBI_PGAP	v4.6
560	NC_018692	681110	681752	f	0	1	NCBI_PGAP	v4.6
561	NC_018692	681755	682076	f	0	1	NCBI_PGAP	v4.6
562	NC_018692	682258	682861	f	0	1	NCBI_PGAP	v4.6
563	NC_018692	682897	684238	r	0	1	NCBI_PGAP	v4.6
564	NC_018692	684569	684857	r	0	1	NCBI_PGAP	v4.6
565	NC_018692	685241	686807	f	0	1	NCBI_PGAP	v4.6
566	NC_018692	687117	689667	f	0	1	NCBI_PGAP	v4.6
567	NC_018692	689703	690075	f	0	1	NCBI_PGAP	v4.6
568	NC_018692	693067	694051	f	0	1	NCBI_PGAP	v4.6
569	NC_018692	694034	695021	f	0	1	NCBI_PGAP	v4.6
570	NC_018692	695233	696751	f	0	1	NCBI_PGAP	v4.6
571	NC_018692	696755	698354	f	0	1	NCBI_PGAP	v4.6
572	NC_018692	698638	699955	f	0	1	NCBI_PGAP	v4.6
573	NC_018692	700528	701938	f	0	1	NCBI_PGAP	v4.6
574	NC_018692	702035	703022	f	0	1	NCBI_PGAP	v4.6
575	NC_018692	703038	703941	f	0	1	NCBI_PGAP	v4.6
576	NC_018692	704070	705291	f	0	1	NCBI_PGAP	v4.6
577	NC_018692	705349	705940	r	0	1	NCBI_PGAP	v4.6
578	NC_018692	706026	706659	r	0	1	NCBI_PGAP	v4.6
579	NC_018692	706980	708933	r	0	1	NCBI_PGAP	v4.6
580	NC_018692	709392	710376	r	0	1	NCBI_PGAP	v4.6
581	NC_018692	710372	711803	r	0	1	NCBI_PGAP	v4.6
582	NC_018692	712282	712654	f	0	1	NCBI_PGAP	v4.6
583	NC_018692	712766	713312	f	0	1	NCBI_PGAP	v4.6
584	NC_018692	713404	715165	r	0	1	NCBI_PGAP	v4.6
585	NC_018692	715429	716221	f	0	1	NCBI_PGAP	v4.6
586	NC_018692	716279	717155	f	0	1	NCBI_PGAP	v4.6
587	NC_018692	717226	718411	r	0	1	NCBI_PGAP	v4.6
588	NC_018692	718466	719234	r	0	1	NCBI_PGAP	v4.6
589	NC_018692	719299	719845	r	0	1	NCBI_PGAP	v4.6
590	NC_018692	720344	721394	f	0	1	NCBI_PGAP	v4.6
591	NC_018692	721408	724516	f	0	1	NCBI_PGAP	v4.6
592	NC_018692	725142	725547	f	0	1	NCBI_PGAP	v4.6
593	NC_018692	725581	726763	f	0	1	NCBI_PGAP	v4.6
594	NC_018692	726906	728526	f	0	1	NCBI_PGAP	v4.6
595	NC_018692	728697	730530	r	0	1	NCBI_PGAP	v4.6
596	NC_018692	730922	732701	r	0	1	NCBI_PGAP	v4.6
597	NC_018692	732890	733337	r	0	1	NCBI_PGAP	v4.6
598	NC_018692	733776	733992	r	0	1	NCBI_PGAP	v4.6
599	NC_018692	734516	735542	f	0	1	NCBI_PGAP	v4.6
600	NC_018692	735718	737035	f	0	1	NCBI_PGAP	v4.6
601	NC_018692	737024	737627	r	0	1	NCBI_PGAP	v4.6
602	NC_018692	737918	738272	f	0	1	NCBI_PGAP	v4.6
603	NC_018692	738271	738766	f	0	1	NCBI_PGAP	v4.6
604	NC_018692	738774	739575	f	0	1	NCBI_PGAP	v4.6
605	NC_018692	739725	740097	f	0	1	NCBI_PGAP	v4.6
606	NC_018692	740180	741875	r	0	1	NCBI_PGAP	v4.6
607	NC_018692	742322	743159	f	0	1	NCBI_PGAP	v4.6
608	NC_018692	743269	744496	r	0	1	NCBI_PGAP	v4.6
609	NC_018692	744681	745245	f	0	1	NCBI_PGAP	v4.6
610	NC_018692	745421	746333	r	0	1	NCBI_PGAP	v4.6
611	NC_018692	746469	748155	r	0	1	NCBI_PGAP	v4.6
612	NC_018692	748454	749144	f	0	1	NCBI_PGAP	v4.6
613	NC_018692	749243	750545	f	0	1	NCBI_PGAP	v4.6
614	NC_018692	750564	751590	f	0	1	NCBI_PGAP	v4.6
615	NC_018692	751652	752444	f	0	1	NCBI_PGAP	v4.6
616	NC_018692	752649	756720	f	0	1	NCBI_PGAP	v4.6
617	NC_018692	756816	759513	f	0	1	NCBI_PGAP	v4.6
618	NC_018692	759720	760479	f	0	1	NCBI_PGAP	v4.6
619	NC_018692	760492	761857	f	0	1	NCBI_PGAP	v4.6
620	NC_018692	761859	762378	f	0	1	NCBI_PGAP	v4.6
621	NC_018692	762410	762818	f	0	1	NCBI_PGAP	v4.6
622	NC_018692	762821	763430	f	0	1	NCBI_PGAP	v4.6
623	NC_018692	763436	764786	f	0	1	NCBI_PGAP	v4.6
624	NC_018692	764843	765944	r	0	1	NCBI_PGAP	v4.6
625	NC_018692	765936	769236	r	0	1	NCBI_PGAP	v4.6
626	NC_018692	769232	770378	r	0	1	NCBI_PGAP	v4.6
627	NC_018692	770524	772093	r	0	1	NCBI_PGAP	v4.6
628	NC_018692	772205	772535	r	0	1	NCBI_PGAP	v4.6
629	NC_018692	772809	774024	f	0	1	NCBI_PGAP	v4.6
630	NC_018692	774423	777234	f	0	1	NCBI_PGAP	v4.6
631	NC_018692	777541	777808	f	0	1	NCBI_PGAP	v4.6
632	NC_018692	777935	779648	f	0	1	NCBI_PGAP	v4.6
633	NC_018692	779797	780979	f	0	1	NCBI_PGAP	v4.6
634	NC_018692	781038	781269	f	0	1	NCBI_PGAP	v4.6
635	NC_018692	781409	782375	f	0	1	NCBI_PGAP	v4.6
636	NC_018692	782726	785339	f	0	1	NCBI_PGAP	v4.6
637	NC_018692	785410	785860	f	0	1	NCBI_PGAP	v4.6
638	NC_018692	785920	787270	f	0	1	NCBI_PGAP	v4.6
639	NC_018692	787339	789364	r	0	1	NCBI_PGAP	v4.6
640	NC_018692	789645	790473	r	0	1	NCBI_PGAP	v4.6
641	NC_018692	790480	790855	r	0	1	NCBI_PGAP	v4.6
642	NC_018692	790862	791690	r	0	1	NCBI_PGAP	v4.6
643	NC_018692	791686	792673	r	0	1	NCBI_PGAP	v4.6
644	NC_018692	792686	793970	r	0	1	NCBI_PGAP	v4.6
645	NC_018692	794029	796282	r	0	1	NCBI_PGAP	v4.6
646	NC_018692	796777	797638	f	0	1	NCBI_PGAP	v4.6
647	NC_018692	797638	798565	f	0	1	NCBI_PGAP	v4.6
648	NC_018692	798926	799649	f	0	1	NCBI_PGAP	v4.6
649	NC_018692	799893	801615	f	0	1	NCBI_PGAP	v4.6
650	NC_018692	801691	801973	f	0	1	NCBI_PGAP	v4.6
651	NC_018692	802026	802740	f	0	1	NCBI_PGAP	v4.6
652	NC_018692	802991	803729	f	0	1	NCBI_PGAP	v4.6
653	NC_018692	803756	804137	f	0	1	NCBI_PGAP	v4.6
654	NC_018692	804370	805831	f	0	1	NCBI_PGAP	v4.6
655	NC_018692	805843	808027	f	0	1	NCBI_PGAP	v4.6
656	NC_018692	808004	808955	f	0	1	NCBI_PGAP	v4.6
657	NC_018692	809249	809618	f	0	1	NCBI_PGAP	v4.6
658	NC_018692	809709	810876	r	0	1	NCBI_PGAP	v4.6
659	NC_018692	811083	811731	r	0	1	NCBI_PGAP	v4.6
660	NC_018692	811919	812621	r	0	1	NCBI_PGAP	v4.6
661	NC_018692	812636	813482	r	0	1	NCBI_PGAP	v4.6
662	NC_018692	813547	814219	r	0	1	NCBI_PGAP	v4.6
663	NC_018692	814222	815737	r	0	1	NCBI_PGAP	v4.6
664	NC_018692	815726	816470	r	0	1	NCBI_PGAP	v4.6
665	NC_018692	816586	818398	r	0	1	NCBI_PGAP	v4.6
666	NC_018692	818394	819072	r	0	1	NCBI_PGAP	v4.6
667	NC_018692	819061	819799	r	0	1	NCBI_PGAP	v4.6
668	NC_018692	819889	820591	r	0	1	NCBI_PGAP	v4.6
669	NC_018692	820587	821352	r	0	1	NCBI_PGAP	v4.6
670	NC_018692	821341	821707	r	0	1	NCBI_PGAP	v4.6
671	NC_018692	821690	822980	r	0	1	NCBI_PGAP	v4.6
672	NC_018692	822981	823647	r	0	1	NCBI_PGAP	v4.6
673	NC_018692	823721	824621	r	0	1	NCBI_PGAP	v4.6
674	NC_018692	824892	825321	f	0	1	NCBI_PGAP	v4.6
675	NC_018692	825333	825726	f	0	1	NCBI_PGAP	v4.6
676	NC_018692	826162	826795	f	0	1	NCBI_PGAP	v4.6
677	NC_018692	826796	828062	f	0	1	NCBI_PGAP	v4.6
678	NC_018692	828058	828793	f	0	1	NCBI_PGAP	v4.6
679	NC_018692	828961	829594	f	0	1	NCBI_PGAP	v4.6
680	NC_018692	829590	830064	f	0	1	NCBI_PGAP	v4.6
681	NC_018692	830270	831101	r	0	1	NCBI_PGAP	v4.6
682	NC_018692	831113	831929	r	0	1	NCBI_PGAP	v4.6
683	NC_018692	832150	832903	f	0	1	NCBI_PGAP	v4.6
684	NC_018692	832955	834314	r	0	1	NCBI_PGAP	v4.6
685	NC_018692	834488	834761	r	0	1	NCBI_PGAP	v4.6
686	NC_018692	834760	835606	r	0	1	NCBI_PGAP	v4.6
687	NC_018692	835690	836134	r	0	1	NCBI_PGAP	v4.6
688	NC_018692	836147	836435	r	0	1	NCBI_PGAP	v4.6
689	NC_018692	836465	837947	r	0	1	NCBI_PGAP	v4.6
690	NC_018692	838020	838746	r	0	1	NCBI_PGAP	v4.6
691	NC_018692	838748	839303	r	0	1	NCBI_PGAP	v4.6
692	NC_018692	839271	839850	r	0	1	NCBI_PGAP	v4.6
693	NC_018692	839846	840395	r	0	1	NCBI_PGAP	v4.6
694	NC_018692	840395	841376	r	0	1	NCBI_PGAP	v4.6
695	NC_018692	841378	842335	r	0	1	NCBI_PGAP	v4.6
696	NC_018692	842920	843721	f	0	1	NCBI_PGAP	v4.6
697	NC_018692	843717	844494	f	0	1	NCBI_PGAP	v4.6
698	NC_018692	844503	844977	f	0	1	NCBI_PGAP	v4.6
699	NC_018692	845095	845761	f	0	1	NCBI_PGAP	v4.6
700	NC_018692	845757	846066	f	0	1	NCBI_PGAP	v4.6
701	NC_018692	846095	846353	f	0	1	NCBI_PGAP	v4.6
702	NC_018692	846365	847628	f	0	1	NCBI_PGAP	v4.6
703	NC_018692	847747	848818	r	0	1	NCBI_PGAP	v4.6
704	NC_018692	849191	850553	r	0	1	NCBI_PGAP	v4.6
705	NC_018692	850641	851076	r	0	1	NCBI_PGAP	v4.6
706	NC_018692	851331	852429	f	0	1	NCBI_PGAP	v4.6
707	NC_018692	852763	853486	f	0	1	NCBI_PGAP	v4.6
708	NC_018692	853601	854636	f	0	1	NCBI_PGAP	v4.6
709	NC_018692	854957	855878	r	0	1	NCBI_PGAP	v4.6
710	NC_018692	855889	857338	r	0	1	NCBI_PGAP	v4.6
711	NC_018692	857375	858254	r	0	1	NCBI_PGAP	v4.6
712	NC_018692	858250	860833	r	0	1	NCBI_PGAP	v4.6
713	NC_018692	860853	864153	r	0	1	NCBI_PGAP	v4.6
714	NC_018692	864428	864755	f	0	1	NCBI_PGAP	v4.6
715	NC_018692	864840	867408	f	0	1	NCBI_PGAP	v4.6
716	NC_018692	867605	869069	f	0	1	NCBI_PGAP	v4.6
717	NC_018692	869526	871923	r	0	1	NCBI_PGAP	v4.6
718	NC_018692	872300	873263	f	0	1	NCBI_PGAP	v4.6
719	NC_018692	873425	874190	r	0	1	NCBI_PGAP	v4.6
720	NC_018692	874214	877094	r	0	1	NCBI_PGAP	v4.6
721	NC_018692	877093	878272	r	0	1	NCBI_PGAP	v4.6
722	NC_018692	878616	879111	f	0	1	NCBI_PGAP	v4.6
723	NC_018692	879203	879674	r	0	1	NCBI_PGAP	v4.6
724	NC_018692	879924	881070	r	0	1	NCBI_PGAP	v4.6
725	NC_018692	881497	883489	f	0	1	NCBI_PGAP	v4.6
726	NC_018692	883507	884518	f	0	1	NCBI_PGAP	v4.6
727	NC_018692	884634	885810	f	0	1	NCBI_PGAP	v4.6
728	NC_018692	886110	887010	f	0	1	NCBI_PGAP	v4.6
729	NC_018692	887166	887586	r	0	1	NCBI_PGAP	v4.6
730	NC_018692	887573	889181	r	0	1	NCBI_PGAP	v4.6
731	NC_018692	889474	890164	f	0	1	NCBI_PGAP	v4.6
732	NC_018692	890147	891572	f	0	1	NCBI_PGAP	v4.6
733	NC_018692	891802	892099	f	0	1	NCBI_PGAP	v4.6
734	NC_018692	892295	893381	f	0	1	NCBI_PGAP	v4.6
735	NC_018692	893390	896576	f	0	1	NCBI_PGAP	v4.6
736	NC_018692	896565	898044	f	0	1	NCBI_PGAP	v4.6
737	NC_018692	898154	898604	r	0	1	NCBI_PGAP	v4.6
738	NC_018692	898836	900963	f	0	1	NCBI_PGAP	v4.6
739	NC_018692	901091	902654	r	0	1	NCBI_PGAP	v4.6
740	NC_018692	902670	904743	r	0	1	NCBI_PGAP	v4.6
741	NC_018692	904931	905438	r	0	1	NCBI_PGAP	v4.6
742	NC_018692	905647	907825	f	0	1	NCBI_PGAP	v4.6
743	NC_018692	907817	909377	f	0	1	NCBI_PGAP	v4.6
744	NC_018692	909392	910199	f	0	1	NCBI_PGAP	v4.6
745	NC_018692	910349	911066	f	0	1	NCBI_PGAP	v4.6
746	NC_018692	911406	912678	f	0	1	NCBI_PGAP	v4.6
747	NC_018692	912773	913751	r	0	1	NCBI_PGAP	v4.6
748	NC_018692	914131	915040	f	0	1	NCBI_PGAP	v4.6
749	NC_018692	915296	915827	f	0	1	NCBI_PGAP	v4.6
750	NC_018692	915826	916621	f	0	1	NCBI_PGAP	v4.6
751	NC_018692	916638	917580	f	0	1	NCBI_PGAP	v4.6
752	NC_018692	917676	918192	r	0	1	NCBI_PGAP	v4.6
753	NC_018692	918255	918930	r	0	1	NCBI_PGAP	v4.6
754	NC_018692	919199	919640	r	0	1	NCBI_PGAP	v4.6
755	NC_018692	919774	920203	f	0	1	NCBI_PGAP	v4.6
756	NC_018692	920477	922409	f	0	1	NCBI_PGAP	v4.6
757	NC_018692	922750	923287	f	0	1	NCBI_PGAP	v4.6
758	NC_018692	923399	923999	r	0	1	NCBI_PGAP	v4.6
759	NC_018692	924019	924763	r	0	1	NCBI_PGAP	v4.6
760	NC_018692	924759	925779	r	0	1	NCBI_PGAP	v4.6
761	NC_018692	926002	927013	f	0	1	NCBI_PGAP	v4.6
762	NC_018692	927083	928382	r	0	1	NCBI_PGAP	v4.6
763	NC_018692	928591	929884	f	0	1	NCBI_PGAP	v4.6
764	NC_018692	930143	931691	f	0	1	NCBI_PGAP	v4.6
765	NC_018692	931694	935432	f	0	1	NCBI_PGAP	v4.6
766	NC_018692	935557	936979	f	0	1	NCBI_PGAP	v4.6
767	NC_018692	937093	938314	f	0	1	NCBI_PGAP	v4.6
768	NC_018692	938349	939318	r	0	1	NCBI_PGAP	v4.6
769	NC_018692	939310	940582	r	0	1	NCBI_PGAP	v4.6
770	NC_018692	940762	941587	f	0	1	NCBI_PGAP	v4.6
771	NC_018692	941692	943432	f	0	1	NCBI_PGAP	v4.6
772	NC_018692	943434	945015	f	0	1	NCBI_PGAP	v4.6
773	NC_018692	945131	945626	f	0	1	NCBI_PGAP	v4.6
774	NC_018692	945888	946764	f	0	1	NCBI_PGAP	v4.6
775	NC_018692	946760	947903	f	0	1	NCBI_PGAP	v4.6
776	NC_018692	947950	948874	f	0	1	NCBI_PGAP	v4.6
777	NC_018692	948969	950562	r	0	1	NCBI_PGAP	v4.6
778	NC_018692	951076	951457	f	0	1	NCBI_PGAP	v4.6
779	NC_018692	951461	952391	f	0	1	NCBI_PGAP	v4.6
780	NC_018692	952470	952878	f	0	1	NCBI_PGAP	v4.6
781	NC_018692	953067	956496	f	0	1	NCBI_PGAP	v4.6
782	NC_018692	956761	957856	f	0	1	NCBI_PGAP	v4.6
783	NC_018692	958183	959713	f	0	1	NCBI_PGAP	v4.6
784	NC_018692	959833	960409	r	0	1	NCBI_PGAP	v4.6
785	NC_018692	960658	962434	f	0	1	NCBI_PGAP	v4.6
786	NC_018692	964049	967058	f	0	1	NCBI_PGAP	v4.6
787	NC_018692	967106	968009	f	0	1	NCBI_PGAP	v4.6
788	NC_018692	968030	969512	f	0	1	NCBI_PGAP	v4.6
789	NC_018692	969559	971248	f	0	1	NCBI_PGAP	v4.6
790	NC_018692	971636	972167	f	0	1	NCBI_PGAP	v4.6
791	NC_018692	972425	975185	r	0	1	NCBI_PGAP	v4.6
792	NC_018692	975268	976078	f	0	1	NCBI_PGAP	v4.6
793	NC_018692	976149	977199	f	0	1	NCBI_PGAP	v4.6
794	NC_018692	977353	977683	f	0	1	NCBI_PGAP	v4.6
795	NC_018692	977731	978391	r	0	1	NCBI_PGAP	v4.6
796	NC_018692	978703	979030	f	0	1	NCBI_PGAP	v4.6
