gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
398	NC_018679	482452	483166	f	0	1	NCBI_PGAP	v4.6
399	NC_018679	483165	484527	f	0	1	NCBI_PGAP	v4.6
400	NC_018679	484591	485569	f	0	1	NCBI_PGAP	v4.6
401	NC_018679	485721	486186	f	0	1	NCBI_PGAP	v4.6
402	NC_018679	487537	489508	f	0	1	NCBI_PGAP	v4.6
403	NC_018679	489512	490922	f	0	1	NCBI_PGAP	v4.6
404	NC_018679	491249	491642	f	0	1	NCBI_PGAP	v4.6
405	NC_018679	491732	492764	r	0	1	NCBI_PGAP	v4.6
406	NC_018679	492774	493284	r	0	1	NCBI_PGAP	v4.6
407	NC_018679	493346	493607	r	0	1	NCBI_PGAP	v4.6
408	NC_018679	493619	494045	r	0	1	NCBI_PGAP	v4.6
409	NC_018679	494298	495462	f	0	1	NCBI_PGAP	v4.6
410	NC_018679	495585	496494	f	0	1	NCBI_PGAP	v4.6
411	NC_018679	496649	497078	f	0	1	NCBI_PGAP	v4.6
412	NC_018679	497200	497893	r	0	1	NCBI_PGAP	v4.6
413	NC_018679	497925	498801	r	0	1	NCBI_PGAP	v4.6
414	NC_018679	498804	499752	r	0	1	NCBI_PGAP	v4.6
415	NC_018679	500000	501044	r	0	1	NCBI_PGAP	v4.6
416	NC_018679	501130	501676	f	0	1	NCBI_PGAP	v4.6
417	NC_018679	502812	505284	f	0	1	NCBI_PGAP	v4.6
418	NC_018679	505377	506946	f	0	1	NCBI_PGAP	v4.6
419	NC_018679	507093	507555	f	0	1	NCBI_PGAP	v4.6
420	NC_018679	507773	508166	f	0	1	NCBI_PGAP	v4.6
421	NC_018679	508439	510158	f	0	1	NCBI_PGAP	v4.6
422	NC_018679	510157	510655	f	0	1	NCBI_PGAP	v4.6
423	NC_018679	510775	511942	r	0	1	NCBI_PGAP	v4.6
424	NC_018679	511942	513442	r	0	1	NCBI_PGAP	v4.6
425	NC_018679	513487	516448	r	0	1	NCBI_PGAP	v4.6
426	NC_018679	516788	518561	f	0	1	NCBI_PGAP	v4.6
427	NC_018679	518568	519630	r	0	1	NCBI_PGAP	v4.6
428	NC_018679	519813	520053	f	0	1	NCBI_PGAP	v4.6
429	NC_018679	520052	520352	f	0	1	NCBI_PGAP	v4.6
430	NC_018679	520352	521108	f	0	1	NCBI_PGAP	v4.6
431	NC_018679	521133	521688	f	0	1	NCBI_PGAP	v4.6
432	NC_018679	521688	522465	f	0	1	NCBI_PGAP	v4.6
433	NC_018679	522477	524376	f	0	1	NCBI_PGAP	v4.6
434	NC_018679	524372	525383	f	0	1	NCBI_PGAP	v4.6
435	NC_018679	525495	527007	r	0	1	NCBI_PGAP	v4.6
436	NC_018679	527040	528333	r	0	1	NCBI_PGAP	v4.6
437	NC_018679	528433	528760	f	0	1	NCBI_PGAP	v4.6
438	NC_018679	529031	530297	f	0	1	NCBI_PGAP	v4.6
439	NC_018679	530526	531825	f	0	1	NCBI_PGAP	v4.6
440	NC_018679	531847	534664	f	0	1	NCBI_PGAP	v4.6
441	NC_018679	534625	535900	r	0	1	NCBI_PGAP	v4.6
442	NC_018679	536178	536673	f	0	1	NCBI_PGAP	v4.6
443	NC_018679	536669	537806	f	0	1	NCBI_PGAP	v4.6
444	NC_018679	538008	538554	f	0	1	NCBI_PGAP	v4.6
445	NC_018679	538740	539214	f	0	1	NCBI_PGAP	v4.6
446	NC_018679	539408	540590	f	0	1	NCBI_PGAP	v4.6
447	NC_018679	540938	543047	r	0	1	NCBI_PGAP	v4.6
448	NC_018679	543330	543663	r	0	1	NCBI_PGAP	v4.6
449	NC_018679	543951	544821	f	0	1	NCBI_PGAP	v4.6
450	NC_018679	544974	545403	r	0	1	NCBI_PGAP	v4.6
451	NC_018679	545667	546846	f	0	1	NCBI_PGAP	v4.6
452	NC_018679	546902	547085	f	0	1	NCBI_PGAP	v4.6
453	NC_018679	547446	548472	f	0	1	NCBI_PGAP	v4.6
454	NC_018679	549218	550517	f	0	1	NCBI_PGAP	v4.6
455	NC_018679	550833	552240	f	0	1	NCBI_PGAP	v4.6
456	NC_018679	552251	552668	f	0	1	NCBI_PGAP	v4.6
457	NC_018679	552721	553438	r	0	1	NCBI_PGAP	v4.6
458	NC_018679	553518	553989	f	0	1	NCBI_PGAP	v4.6
459	NC_018679	554159	555878	r	0	1	NCBI_PGAP	v4.6
460	NC_018679	555954	557331	r	0	1	NCBI_PGAP	v4.6
461	NC_018679	557527	559501	f	0	1	NCBI_PGAP	v4.6
462	NC_018679	559595	560666	f	0	1	NCBI_PGAP	v4.6
463	NC_018679	560825	562349	r	0	1	NCBI_PGAP	v4.6
464	NC_018679	562367	563381	r	0	1	NCBI_PGAP	v4.6
465	NC_018679	563571	564648	f	0	1	NCBI_PGAP	v4.6
466	NC_018679	565073	565799	r	0	1	NCBI_PGAP	v4.6
467	NC_018679	566021	566333	r	0	1	NCBI_PGAP	v4.6
468	NC_018679	566425	566812	r	0	1	NCBI_PGAP	v4.6
469	NC_018679	566860	567115	r	0	1	NCBI_PGAP	v4.6
470	NC_018679	567390	568509	f	0	1	NCBI_PGAP	v4.6
471	NC_018679	568528	569326	f	0	1	NCBI_PGAP	v4.6
472	NC_018679	569471	570809	f	0	1	NCBI_PGAP	v4.6
473	NC_018679	570951	572223	f	0	1	NCBI_PGAP	v4.6
474	NC_018679	572370	572841	f	0	1	NCBI_PGAP	v4.6
475	NC_018679	572850	574107	r	0	1	NCBI_PGAP	v4.6
476	NC_018679	574278	575136	f	0	1	NCBI_PGAP	v4.6
477	NC_018679	575225	575555	r	0	1	NCBI_PGAP	v4.6
478	NC_018679	575579	576035	r	0	1	NCBI_PGAP	v4.6
479	NC_018679	576087	576546	r	0	1	NCBI_PGAP	v4.6
480	NC_018679	576551	576920	r	0	1	NCBI_PGAP	v4.6
481	NC_018679	576950	577385	r	0	1	NCBI_PGAP	v4.6
482	NC_018679	577546	577804	r	0	1	NCBI_PGAP	v4.6
483	NC_018679	578125	578914	r	0	1	NCBI_PGAP	v4.6
484	NC_018679	579063	579429	r	0	1	NCBI_PGAP	v4.6
485	NC_018679	579532	580237	r	0	1	NCBI_PGAP	v4.6
486	NC_018679	581131	581374	f	0	1	NCBI_PGAP	v4.6
487	NC_018679	581370	581673	f	0	1	NCBI_PGAP	v4.6
488	NC_018679	581774	582149	r	0	1	NCBI_PGAP	v4.6
489	NC_018679	582744	582894	f	0	1	NCBI_PGAP	v4.6
490	NC_018679	584065	585034	f	0	1	NCBI_PGAP	v4.6
491	NC_018679	585116	586280	r	0	1	NCBI_PGAP	v4.6
492	NC_018679	586298	588449	r	0	1	NCBI_PGAP	v4.6
493	NC_018679	588944	591008	f	0	1	NCBI_PGAP	v4.6
494	NC_018679	591173	592505	f	0	1	NCBI_PGAP	v4.6
495	NC_018679	592785	593502	f	0	1	NCBI_PGAP	v4.6
496	NC_018679	593632	594607	r	0	1	NCBI_PGAP	v4.6
497	NC_018679	595382	595694	f	0	1	NCBI_PGAP	v4.6
498	NC_018679	595709	595967	f	0	1	NCBI_PGAP	v4.6
499	NC_018679	596227	597406	f	0	1	NCBI_PGAP	v4.6
500	NC_018679	597606	597894	r	0	1	NCBI_PGAP	v4.6
501	NC_018679	597894	598392	r	0	1	NCBI_PGAP	v4.6
502	NC_018679	598405	598612	r	0	1	NCBI_PGAP	v4.6
503	NC_018679	598675	599041	r	0	1	NCBI_PGAP	v4.6
504	NC_018679	599223	599721	f	0	1	NCBI_PGAP	v4.6
505	NC_018679	599834	600827	r	0	1	NCBI_PGAP	v4.6
506	NC_018679	600899	601739	r	0	1	NCBI_PGAP	v4.6
507	NC_018679	601770	602349	r	0	1	NCBI_PGAP	v4.6
508	NC_018679	602345	602981	r	0	1	NCBI_PGAP	v4.6
509	NC_018679	603061	604147	r	0	1	NCBI_PGAP	v4.6
510	NC_018679	604143	604617	r	0	1	NCBI_PGAP	v4.6
511	NC_018679	604616	605378	r	0	1	NCBI_PGAP	v4.6
512	NC_018679	605383	605674	r	0	1	NCBI_PGAP	v4.6
513	NC_018679	605772	607488	r	0	1	NCBI_PGAP	v4.6
514	NC_018679	607829	609452	r	0	1	NCBI_PGAP	v4.6
515	NC_018679	609896	613694	f	0	1	NCBI_PGAP	v4.6
516	NC_018679	613954	615409	f	0	1	NCBI_PGAP	v4.6
517	NC_018679	615405	616884	f	0	1	NCBI_PGAP	v4.6
518	NC_018679	616873	620101	f	0	1	NCBI_PGAP	v4.6
519	NC_018679	620072	620813	f	0	1	NCBI_PGAP	v4.6
520	NC_018679	620806	622156	f	0	1	NCBI_PGAP	v4.6
521	NC_018679	622290	623103	r	0	1	NCBI_PGAP	v4.6
522	NC_018679	623065	624571	f	0	1	NCBI_PGAP	v4.6
523	NC_018679	624647	625727	f	0	1	NCBI_PGAP	v4.6
524	NC_018679	625758	626436	r	0	1	NCBI_PGAP	v4.6
525	NC_018679	626549	627092	f	0	1	NCBI_PGAP	v4.6
526	NC_018679	627215	629507	f	0	1	NCBI_PGAP	v4.6
527	NC_018679	629510	630317	f	0	1	NCBI_PGAP	v4.6
528	NC_018679	630321	631134	f	0	1	NCBI_PGAP	v4.6
529	NC_018679	631142	631976	f	0	1	NCBI_PGAP	v4.6
530	NC_018679	631985	633056	f	0	1	NCBI_PGAP	v4.6
531	NC_018679	633052	634042	f	0	1	NCBI_PGAP	v4.6
532	NC_018679	634036	636223	r	0	1	NCBI_PGAP	v4.6
533	NC_018679	636308	637655	r	0	1	NCBI_PGAP	v4.6
534	NC_018679	637698	638022	r	0	1	NCBI_PGAP	v4.6
535	NC_018679	638164	639052	r	0	1	NCBI_PGAP	v4.6
536	NC_018679	639202	639919	r	0	1	NCBI_PGAP	v4.6
537	NC_018679	639968	642830	r	0	1	NCBI_PGAP	v4.6
538	NC_018679	643159	643951	f	0	1	NCBI_PGAP	v4.6
539	NC_018679	643952	645350	r	0	1	NCBI_PGAP	v4.6
540	NC_018679	645872	647270	f	0	1	NCBI_PGAP	v4.6
541	NC_018679	647363	648761	f	0	1	NCBI_PGAP	v4.6
542	NC_018679	648980	650354	f	0	1	NCBI_PGAP	v4.6
543	NC_018679	650361	651279	r	0	1	NCBI_PGAP	v4.6
544	NC_018679	651500	653069	r	0	1	NCBI_PGAP	v4.6
545	NC_018679	653386	654769	r	0	1	NCBI_PGAP	v4.6
546	NC_018679	654898	656689	r	0	1	NCBI_PGAP	v4.6
547	NC_018679	656994	659769	f	0	1	NCBI_PGAP	v4.6
548	NC_018679	659859	660714	r	0	1	NCBI_PGAP	v4.6
549	NC_018679	661212	662610	r	0	1	NCBI_PGAP	v4.6
550	NC_018679	662906	663533	f	0	1	NCBI_PGAP	v4.6
551	NC_018679	663529	663970	f	0	1	NCBI_PGAP	v4.6
552	NC_018679	663966	664770	f	0	1	NCBI_PGAP	v4.6
553	NC_018679	664897	665479	f	0	1	NCBI_PGAP	v4.6
554	NC_018679	665592	667488	f	0	1	NCBI_PGAP	v4.6
555	NC_018679	667597	668272	r	0	1	NCBI_PGAP	v4.6
556	NC_018679	668483	669185	f	0	1	NCBI_PGAP	v4.6
557	NC_018679	669363	670659	f	0	1	NCBI_PGAP	v4.6
558	NC_018679	670760	671093	r	0	1	NCBI_PGAP	v4.6
559	NC_018679	671372	671564	f	0	1	NCBI_PGAP	v4.6
560	NC_018679	671565	672591	r	0	1	NCBI_PGAP	v4.6
561	NC_018679	672627	673197	f	0	1	NCBI_PGAP	v4.6
562	NC_018679	673285	674254	f	0	1	NCBI_PGAP	v4.6
563	NC_018679	674427	676923	f	0	1	NCBI_PGAP	v4.6
564	NC_018679	677091	677709	f	0	1	NCBI_PGAP	v4.6
565	NC_018679	677808	678327	f	0	1	NCBI_PGAP	v4.6
566	NC_018679	678364	678973	r	0	1	NCBI_PGAP	v4.6
567	NC_018679	679022	680255	r	0	1	NCBI_PGAP	v4.6
568	NC_018679	680572	681214	f	0	1	NCBI_PGAP	v4.6
569	NC_018679	681219	681540	f	0	1	NCBI_PGAP	v4.6
570	NC_018679	681571	682264	f	0	1	NCBI_PGAP	v4.6
571	NC_018679	682266	682911	f	0	1	NCBI_PGAP	v4.6
572	NC_018679	682959	684300	r	0	1	NCBI_PGAP	v4.6
573	NC_018679	684655	684943	r	0	1	NCBI_PGAP	v4.6
574	NC_018679	685316	686342	f	0	1	NCBI_PGAP	v4.6
575	NC_018679	686741	688307	f	0	1	NCBI_PGAP	v4.6
576	NC_018679	688618	691168	f	0	1	NCBI_PGAP	v4.6
577	NC_018679	691205	691577	f	0	1	NCBI_PGAP	v4.6
578	NC_018679	691664	694532	f	0	1	NCBI_PGAP	v4.6
579	NC_018679	694544	695522	f	0	1	NCBI_PGAP	v4.6
580	NC_018679	695505	696492	f	0	1	NCBI_PGAP	v4.6
581	NC_018679	696637	698155	f	0	1	NCBI_PGAP	v4.6
582	NC_018679	698159	699758	f	0	1	NCBI_PGAP	v4.6
583	NC_018679	700041	701358	f	0	1	NCBI_PGAP	v4.6
584	NC_018679	701929	703339	f	0	1	NCBI_PGAP	v4.6
585	NC_018679	703436	704423	f	0	1	NCBI_PGAP	v4.6
586	NC_018679	704439	705342	f	0	1	NCBI_PGAP	v4.6
587	NC_018679	705483	706704	f	0	1	NCBI_PGAP	v4.6
588	NC_018679	706762	707353	r	0	1	NCBI_PGAP	v4.6
589	NC_018679	707438	708071	r	0	1	NCBI_PGAP	v4.6
590	NC_018679	708378	710331	r	0	1	NCBI_PGAP	v4.6
591	NC_018679	710761	711745	r	0	1	NCBI_PGAP	v4.6
592	NC_018679	711741	713172	r	0	1	NCBI_PGAP	v4.6
593	NC_018679	713652	714024	f	0	1	NCBI_PGAP	v4.6
594	NC_018679	714147	714693	f	0	1	NCBI_PGAP	v4.6
595	NC_018679	714787	716548	r	0	1	NCBI_PGAP	v4.6
596	NC_018679	716895	717687	f	0	1	NCBI_PGAP	v4.6
597	NC_018679	717773	718649	f	0	1	NCBI_PGAP	v4.6
598	NC_018679	718719	719904	r	0	1	NCBI_PGAP	v4.6
599	NC_018679	719959	720727	r	0	1	NCBI_PGAP	v4.6
600	NC_018679	720792	721338	r	0	1	NCBI_PGAP	v4.6
601	NC_018679	721832	722882	f	0	1	NCBI_PGAP	v4.6
602	NC_018679	722896	726004	f	0	1	NCBI_PGAP	v4.6
603	NC_018679	726535	726940	f	0	1	NCBI_PGAP	v4.6
604	NC_018679	726974	728174	f	0	1	NCBI_PGAP	v4.6
605	NC_018679	728317	729937	f	0	1	NCBI_PGAP	v4.6
606	NC_018679	730107	731940	r	0	1	NCBI_PGAP	v4.6
607	NC_018679	732434	734213	r	0	1	NCBI_PGAP	v4.6
608	NC_018679	734416	734863	r	0	1	NCBI_PGAP	v4.6
609	NC_018679	735304	735520	r	0	1	NCBI_PGAP	v4.6
610	NC_018679	736040	737066	f	0	1	NCBI_PGAP	v4.6
611	NC_018679	737258	738575	f	0	1	NCBI_PGAP	v4.6
612	NC_018679	738564	739167	r	0	1	NCBI_PGAP	v4.6
613	NC_018679	739448	739802	f	0	1	NCBI_PGAP	v4.6
614	NC_018679	739801	740296	f	0	1	NCBI_PGAP	v4.6
615	NC_018679	740304	741105	f	0	1	NCBI_PGAP	v4.6
616	NC_018679	741282	741654	f	0	1	NCBI_PGAP	v4.6
617	NC_018679	741736	743431	r	0	1	NCBI_PGAP	v4.6
618	NC_018679	743879	744716	f	0	1	NCBI_PGAP	v4.6
619	NC_018679	744827	746018	r	0	1	NCBI_PGAP	v4.6
620	NC_018679	746204	746768	f	0	1	NCBI_PGAP	v4.6
621	NC_018679	746973	747885	r	0	1	NCBI_PGAP	v4.6
622	NC_018679	748002	749733	r	0	1	NCBI_PGAP	v4.6
623	NC_018679	749987	750677	f	0	1	NCBI_PGAP	v4.6
624	NC_018679	750777	752079	f	0	1	NCBI_PGAP	v4.6
625	NC_018679	752095	753124	f	0	1	NCBI_PGAP	v4.6
626	NC_018679	753186	753978	f	0	1	NCBI_PGAP	v4.6
627	NC_018679	754184	758255	f	0	1	NCBI_PGAP	v4.6
628	NC_018679	758351	761048	f	0	1	NCBI_PGAP	v4.6
629	NC_018679	761255	762014	f	0	1	NCBI_PGAP	v4.6
630	NC_018679	762027	763392	f	0	1	NCBI_PGAP	v4.6
631	NC_018679	763394	763913	f	0	1	NCBI_PGAP	v4.6
632	NC_018679	763945	764353	f	0	1	NCBI_PGAP	v4.6
633	NC_018679	764356	764965	f	0	1	NCBI_PGAP	v4.6
634	NC_018679	764971	766321	f	0	1	NCBI_PGAP	v4.6
635	NC_018679	766377	767478	r	0	1	NCBI_PGAP	v4.6
636	NC_018679	767470	770770	r	0	1	NCBI_PGAP	v4.6
637	NC_018679	770766	771912	r	0	1	NCBI_PGAP	v4.6
638	NC_018679	772058	773627	r	0	1	NCBI_PGAP	v4.6
639	NC_018679	773739	774090	r	0	1	NCBI_PGAP	v4.6
640	NC_018679	774330	775557	f	0	1	NCBI_PGAP	v4.6
641	NC_018679	775956	778767	f	0	1	NCBI_PGAP	v4.6
642	NC_018679	778995	779262	f	0	1	NCBI_PGAP	v4.6
643	NC_018679	779462	781175	f	0	1	NCBI_PGAP	v4.6
644	NC_018679	781306	782488	f	0	1	NCBI_PGAP	v4.6
645	NC_018679	782913	783867	f	0	1	NCBI_PGAP	v4.6
646	NC_018679	784493	787106	f	0	1	NCBI_PGAP	v4.6
647	NC_018679	787177	787627	f	0	1	NCBI_PGAP	v4.6
648	NC_018679	787687	789037	f	0	1	NCBI_PGAP	v4.6
649	NC_018679	789101	789683	r	0	1	NCBI_PGAP	v4.6
650	NC_018679	789910	791935	r	0	1	NCBI_PGAP	v4.6
651	NC_018679	792217	793045	r	0	1	NCBI_PGAP	v4.6
652	NC_018679	793052	793427	r	0	1	NCBI_PGAP	v4.6
653	NC_018679	793434	794262	r	0	1	NCBI_PGAP	v4.6
654	NC_018679	794258	795245	r	0	1	NCBI_PGAP	v4.6
655	NC_018679	795258	796542	r	0	1	NCBI_PGAP	v4.6
656	NC_018679	796600	798853	r	0	1	NCBI_PGAP	v4.6
657	NC_018679	799260	800121	f	0	1	NCBI_PGAP	v4.6
658	NC_018679	800121	801048	f	0	1	NCBI_PGAP	v4.6
659	NC_018679	801326	802130	f	0	1	NCBI_PGAP	v4.6
660	NC_018679	802373	804095	f	0	1	NCBI_PGAP	v4.6
661	NC_018679	804176	804458	f	0	1	NCBI_PGAP	v4.6
662	NC_018679	804513	805227	f	0	1	NCBI_PGAP	v4.6
663	NC_018679	805391	806129	f	0	1	NCBI_PGAP	v4.6
664	NC_018679	806156	806537	f	0	1	NCBI_PGAP	v4.6
665	NC_018679	806638	808099	f	0	1	NCBI_PGAP	v4.6
666	NC_018679	808111	810295	f	0	1	NCBI_PGAP	v4.6
667	NC_018679	810272	811223	f	0	1	NCBI_PGAP	v4.6
668	NC_018679	811315	812524	r	0	1	NCBI_PGAP	v4.6
669	NC_018679	812709	814866	r	0	1	NCBI_PGAP	v4.6
670	NC_018679	815252	815621	f	0	1	NCBI_PGAP	v4.6
671	NC_018679	815626	816793	r	0	1	NCBI_PGAP	v4.6
672	NC_018679	817045	819055	f	0	1	NCBI_PGAP	v4.6
673	NC_018679	819222	819870	r	0	1	NCBI_PGAP	v4.6
674	NC_018679	820058	820760	r	0	1	NCBI_PGAP	v4.6
675	NC_018679	820775	821621	r	0	1	NCBI_PGAP	v4.6
676	NC_018679	821686	822358	r	0	1	NCBI_PGAP	v4.6
677	NC_018679	822361	823876	r	0	1	NCBI_PGAP	v4.6
678	NC_018679	823865	824609	r	0	1	NCBI_PGAP	v4.6
679	NC_018679	824718	826530	r	0	1	NCBI_PGAP	v4.6
680	NC_018679	826526	827204	r	0	1	NCBI_PGAP	v4.6
681	NC_018679	827193	827931	r	0	1	NCBI_PGAP	v4.6
682	NC_018679	828021	828723	r	0	1	NCBI_PGAP	v4.6
683	NC_018679	828719	829484	r	0	1	NCBI_PGAP	v4.6
684	NC_018679	829473	829839	r	0	1	NCBI_PGAP	v4.6
685	NC_018679	829822	831112	r	0	1	NCBI_PGAP	v4.6
686	NC_018679	831113	831779	r	0	1	NCBI_PGAP	v4.6
687	NC_018679	831854	832751	r	0	1	NCBI_PGAP	v4.6
688	NC_018679	833023	833452	f	0	1	NCBI_PGAP	v4.6
689	NC_018679	833464	833857	f	0	1	NCBI_PGAP	v4.6
690	NC_018679	833987	834554	f	0	1	NCBI_PGAP	v4.6
691	NC_018679	834553	835534	f	0	1	NCBI_PGAP	v4.6
692	NC_018679	835599	838722	f	0	1	NCBI_PGAP	v4.6
693	NC_018679	838797	839976	f	0	1	NCBI_PGAP	v4.6
694	NC_018679	839968	841411	f	0	1	NCBI_PGAP	v4.6
695	NC_018679	841763	842396	f	0	1	NCBI_PGAP	v4.6
696	NC_018679	842397	843663	f	0	1	NCBI_PGAP	v4.6
697	NC_018679	843659	844394	f	0	1	NCBI_PGAP	v4.6
698	NC_018679	844561	845194	f	0	1	NCBI_PGAP	v4.6
699	NC_018679	845190	845664	f	0	1	NCBI_PGAP	v4.6
700	NC_018679	845848	846697	r	0	1	NCBI_PGAP	v4.6
701	NC_018679	846709	847525	r	0	1	NCBI_PGAP	v4.6
702	NC_018679	847747	848500	f	0	1	NCBI_PGAP	v4.6
703	NC_018679	848551	849910	r	0	1	NCBI_PGAP	v4.6
704	NC_018679	850084	850357	r	0	1	NCBI_PGAP	v4.6
705	NC_018679	850356	851202	r	0	1	NCBI_PGAP	v4.6
706	NC_018679	851286	851730	r	0	1	NCBI_PGAP	v4.6
707	NC_018679	851743	852031	r	0	1	NCBI_PGAP	v4.6
708	NC_018679	852061	853543	r	0	1	NCBI_PGAP	v4.6
709	NC_018679	853616	854342	r	0	1	NCBI_PGAP	v4.6
710	NC_018679	854344	854899	r	0	1	NCBI_PGAP	v4.6
711	NC_018679	854867	855446	r	0	1	NCBI_PGAP	v4.6
712	NC_018679	855442	855991	r	0	1	NCBI_PGAP	v4.6
713	NC_018679	855991	856972	r	0	1	NCBI_PGAP	v4.6
714	NC_018679	856974	857931	r	0	1	NCBI_PGAP	v4.6
715	NC_018679	858623	859424	f	0	1	NCBI_PGAP	v4.6
716	NC_018679	859420	860197	f	0	1	NCBI_PGAP	v4.6
717	NC_018679	860206	860680	f	0	1	NCBI_PGAP	v4.6
718	NC_018679	860798	861464	f	0	1	NCBI_PGAP	v4.6
719	NC_018679	861460	861769	f	0	1	NCBI_PGAP	v4.6
720	NC_018679	861798	862056	f	0	1	NCBI_PGAP	v4.6
721	NC_018679	862068	863331	f	0	1	NCBI_PGAP	v4.6
722	NC_018679	863476	864547	r	0	1	NCBI_PGAP	v4.6
723	NC_018679	864965	866327	r	0	1	NCBI_PGAP	v4.6
724	NC_018679	866415	866850	r	0	1	NCBI_PGAP	v4.6
725	NC_018679	867105	868203	f	0	1	NCBI_PGAP	v4.6
726	NC_018679	868533	869256	f	0	1	NCBI_PGAP	v4.6
727	NC_018679	870276	871218	f	0	1	NCBI_PGAP	v4.6
728	NC_018679	871366	871798	r	0	1	NCBI_PGAP	v4.6
729	NC_018679	871810	872758	r	0	1	NCBI_PGAP	v4.6
730	NC_018679	873032	873689	f	0	1	NCBI_PGAP	v4.6
731	NC_018679	874246	874573	f	0	1	NCBI_PGAP	v4.6
732	NC_018679	874657	877225	f	0	1	NCBI_PGAP	v4.6
733	NC_018679	877386	878850	f	0	1	NCBI_PGAP	v4.6
734	NC_018679	879287	881495	r	0	1	NCBI_PGAP	v4.6
735	NC_018679	881491	883705	r	0	1	NCBI_PGAP	v4.6
736	NC_018679	883753	884935	r	0	1	NCBI_PGAP	v4.6
737	NC_018679	884978	886130	r	0	1	NCBI_PGAP	v4.6
738	NC_018679	886262	888584	r	0	1	NCBI_PGAP	v4.6
739	NC_018679	888857	889886	f	0	1	NCBI_PGAP	v4.6
740	NC_018679	890243	893138	f	0	1	NCBI_PGAP	v4.6
741	NC_018679	893182	895984	f	0	1	NCBI_PGAP	v4.6
742	NC_018679	896046	896934	f	0	1	NCBI_PGAP	v4.6
743	NC_018679	896930	897896	f	0	1	NCBI_PGAP	v4.6
744	NC_018679	897899	899654	f	0	1	NCBI_PGAP	v4.6
745	NC_018679	899650	900412	f	0	1	NCBI_PGAP	v4.6
746	NC_018679	900446	902963	f	0	1	NCBI_PGAP	v4.6
747	NC_018679	902967	904758	f	0	1	NCBI_PGAP	v4.6
748	NC_018679	904765	907000	f	0	1	NCBI_PGAP	v4.6
749	NC_018679	907106	909581	r	0	1	NCBI_PGAP	v4.6
750	NC_018679	909903	910848	f	0	1	NCBI_PGAP	v4.6
751	NC_018679	910867	911632	r	0	1	NCBI_PGAP	v4.6
752	NC_018679	914539	915718	r	0	1	NCBI_PGAP	v4.6
753	NC_018679	916054	916552	f	0	1	NCBI_PGAP	v4.6
754	NC_018679	916640	917111	r	0	1	NCBI_PGAP	v4.6
755	NC_018679	917350	918496	r	0	1	NCBI_PGAP	v4.6
756	NC_018679	918923	920915	f	0	1	NCBI_PGAP	v4.6
757	NC_018679	920933	921944	f	0	1	NCBI_PGAP	v4.6
758	NC_018679	922059	923235	f	0	1	NCBI_PGAP	v4.6
759	NC_018679	923556	924456	f	0	1	NCBI_PGAP	v4.6
760	NC_018679	924696	924993	f	0	1	NCBI_PGAP	v4.6
761	NC_018679	925188	926274	f	0	1	NCBI_PGAP	v4.6
762	NC_018679	926283	929469	f	0	1	NCBI_PGAP	v4.6
763	NC_018679	929458	930937	f	0	1	NCBI_PGAP	v4.6
764	NC_018679	931047	931497	r	0	1	NCBI_PGAP	v4.6
765	NC_018679	931730	933857	f	0	1	NCBI_PGAP	v4.6
766	NC_018679	933881	934649	r	0	1	NCBI_PGAP	v4.6
767	NC_018679	934797	936360	r	0	1	NCBI_PGAP	v4.6
768	NC_018679	936376	938449	r	0	1	NCBI_PGAP	v4.6
769	NC_018679	938636	939143	r	0	1	NCBI_PGAP	v4.6
770	NC_018679	939352	941530	f	0	1	NCBI_PGAP	v4.6
771	NC_018679	941522	943082	f	0	1	NCBI_PGAP	v4.6
772	NC_018679	943097	943904	f	0	1	NCBI_PGAP	v4.6
773	NC_018679	944054	944771	f	0	1	NCBI_PGAP	v4.6
774	NC_018679	945111	946383	f	0	1	NCBI_PGAP	v4.6
775	NC_018679	946479	947457	r	0	1	NCBI_PGAP	v4.6
776	NC_018679	947791	948700	f	0	1	NCBI_PGAP	v4.6
777	NC_018679	948957	949488	f	0	1	NCBI_PGAP	v4.6
778	NC_018679	949487	950246	f	0	1	NCBI_PGAP	v4.6
779	NC_018679	950263	951205	f	0	1	NCBI_PGAP	v4.6
780	NC_018679	951305	951833	r	0	1	NCBI_PGAP	v4.6
781	NC_018679	951879	952554	r	0	1	NCBI_PGAP	v4.6
782	NC_018679	952899	953343	r	0	1	NCBI_PGAP	v4.6
783	NC_018679	953482	953911	f	0	1	NCBI_PGAP	v4.6
784	NC_018679	954131	956078	f	0	1	NCBI_PGAP	v4.6
785	NC_018679	956398	956935	f	0	1	NCBI_PGAP	v4.6
786	NC_018679	957065	957668	r	0	1	NCBI_PGAP	v4.6
787	NC_018679	957990	958314	f	0	1	NCBI_PGAP	v4.6
788	NC_018679	958439	959738	r	0	1	NCBI_PGAP	v4.6
789	NC_018679	959947	961240	f	0	1	NCBI_PGAP	v4.6
790	NC_018679	961362	962280	r	0	1	NCBI_PGAP	v4.6
791	NC_018679	962520	963489	f	0	1	NCBI_PGAP	v4.6
792	NC_018679	963771	965337	f	0	1	NCBI_PGAP	v4.6
793	NC_018679	965341	969079	f	0	1	NCBI_PGAP	v4.6
794	NC_018679	969203	970625	f	0	1	NCBI_PGAP	v4.6
795	NC_018679	970739	971960	f	0	1	NCBI_PGAP	v4.6
796	NC_018679	971995	972964	r	0	1	NCBI_PGAP	v4.6
